"symbol","title","url","date","content","author","publish_time"
"BVS","BVS: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2025/05/bvs-nghi-quyet-hoi-dong-quan-tri-737-1304652.htm","05/05/2025","BVS: Nghị quyết Hội đồng quản trị
.","",""
"BVS","BVS: Ngày đăng ký cuối cùng Đại hội đồng cổ đông thường niên năm 2025","https://vietstock.vn/2025/04/bvs-ngay-dang-ky-cuoi-cung-dai-hoi-dong-co-dong-thuong-nien-nam-2025-737-1303164.htm","29/04/2025","BVS: Ngày đăng ký cuối cùng Đại hội đồng cổ đông thường niên năm 2025
Thông báo ngày đăng ký cuối cùng lập danh sách cổ đông đối với cổ phiếuBVScủa Công ty Cổ phần Chứng khoán Bảo Việt như sau:1. Ngày đăng ký cuối cùng: 21/05/20252. Ngày giao dịch không hưởng quyền: 20/05/20253. Lý do và mục đích:* Đại hội đồng cổ đông thường niên năm 2025- Tỷ lệ phân bổ quyền: 01 cổ phiếu – 01 quyền biểu quyết- Thời gian họp: Dự kiến ngày 24/06/2025- Địa điểm tổ chức họp: Dự kiến Phòng họp tầng 2. Tòa nhà Bảo Việt, số 8 Lê Thái Tổ, quận Hoàn Kiếm, Hà Nội.- Nội dung họp: Các nội dung thuộc thẩm quyền của Đại hội đồng cổ đông theo quy định của Luật doanh nghiệp 2020 và Điều lệ công ty.","",""
"BVS","BVS: BVSC-CBTT Quyết định phê duyệt phương án vay vốn của Công ty tại Ngân hàng TMCP Quân đội","https://vietstock.vn/2025/04/bvs-bvsccbtt-quyet-dinh-phe-duyet-phuong-an-vay-von-cua-cong-ty-tai-ngan-hang-tmcp-quan-doi-830-1302124.htm","26/04/2025","BVS: BVSC-CBTT Quyết định phê duyệt phương án vay vốn của Công ty tại Ngân hàng TMCP Quân đội
.","",""
"BVS","BVS: Báo cáo tài chính quý 1/2025","https://vietstock.vn/2025/04/bvs-bao-cao-tai-chinh-quy-1-2025-737-1301264.htm","25/04/2025","BVS: Báo cáo tài chính quý 1/2025","",""
"BVS","BVS: Hủy danh sách người sở hữu chứng khoán thực hiện quyền tham dự Đại hội đồng cổ đông thường niên năm 2025","https://vietstock.vn/2025/04/bvs-huy-danh-sach-nguoi-so-huu-chung-khoan-thuc-hien-quyen-tham-du-dai-hoi-dong-co-dong-thuong-nien-nam-2025-737-1301218.htm","25/04/2025","BVS: Hủy danh sách người sở hữu chứng khoán thực hiện quyền tham dự Đại hội đồng cổ đông thường niên năm 2025
.","",""
"BVS","BVS: Kế hoạch tổ chức họp và ngày đăng ký cuối cùng chốt danh sách cổ đông tham dự ĐHĐCĐ thường niên năm 2025","https://vietstock.vn/2025/04/bvs-ke-hoach-to-chuc-hop-va-ngay-dang-ky-cuoi-cung-chot-danh-sach-co-dong-tham-du-dhdcd-thuong-nien-nam-2025-737-1299307.htm","22/04/2025","BVS: Kế hoạch tổ chức họp và ngày đăng ký cuối cùng chốt danh sách cổ đông tham dự ĐHĐCĐ thường niên năm 2025
.","",""
"BVS","BVS: Kế hoạch tổ chức họp và ngày đăng ký cuối cùng chốt danh sách cổ đông tham dự đại hội đồng cổ đông thường niên năm 2025","https://vietstock.vn/2025/04/bvs-ke-hoach-to-chuc-hop-va-ngay-dang-ky-cuoi-cung-chot-danh-sach-co-dong-tham-du-dai-hoi-dong-co-dong-thuong-nien-nam-2025-737-1300311.htm","22/04/2025","BVS: Kế hoạch tổ chức họp và ngày đăng ký cuối cùng chốt danh sách cổ đông tham dự đại hội đồng cổ đông thường niên năm 2025
.","",""
"BVS","BVS: Báo cáo thường niên 2024","https://vietstock.vn/2025/04/bvs-bao-cao-thuong-nien-2024-737-1298552.htm","21/04/2025","BVS: Báo cáo thường niên 2024","",""
"BVS","BVS: BVSC - CBTT hủy ngày đăng ký cuối cùng (24/03/2025) chốt danh sách cổ đông có quyền tham dự ĐHĐCĐ thường niên năm 2025","https://vietstock.vn/2025/04/bvs-bvsc-cbtt-huy-ngay-dang-ky-cuoi-cung-24-03-2025-chot-danh-sach-co-dong-co-quyen-tham-du-dhdcd-thuong-nien-nam-2025-737-1298442.htm","21/04/2025","BVS: BVSC - CBTT hủy ngày đăng ký cuối cùng (24/03/2025) chốt danh sách cổ đông có quyền tham dự ĐHĐCĐ thường niên năm 2025
.","",""
"BVS","BVS: Báo cáo tài chính năm 2024","https://vietstock.vn/2025/03/bvs-bao-cao-tai-chinh-nam-2024-737-1288417.htm","31/03/2025","BVS: Báo cáo tài chính năm 2024","",""
"BVS","BVS: Nghị quyết HĐQT phê duyệt hợp đồng, giao dịch giữa BVSC với Người có liên quan","https://vietstock.vn/2025/03/bvs-nghi-quyet-hdqt-phe-duyet-hop-dong-giao-dich-giua-bvsc-voi-nguoi-co-lien-quan-737-1286520.htm","27/03/2025","BVS: Nghị quyết HĐQT phê duyệt hợp đồng, giao dịch giữa BVSC với Người có liên quan
.","",""
"BVS","BVS: Nghị quyết Hội đồng quản trị phê duyệt hợp đồng, giao dịch giữa BVSC với Người có liên quan","https://vietstock.vn/2025/03/bvs-nghi-quyet-hoi-dong-quan-tri-phe-duyet-hop-dong-giao-dich-giua-bvsc-voi-nguoi-co-lien-quan-737-1286564.htm","27/03/2025","BVS: Nghị quyết Hội đồng quản trị phê duyệt hợp đồng, giao dịch giữa BVSC với Người có liên quan
.","",""
"BVS","BVS: CBTT v/v sửa đổi Quyết định chấp thuận thay đổi địa chỉ Phòng Giao dịch Phan Đăng Lưu","https://vietstock.vn/2025/03/bvs-cbtt-v-v-sua-doi-quyet-dinh-chap-thuan-thay-doi-dia-chi-phong-giao-dich-phan-dang-luu-737-1280914.htm","12/03/2025","BVS: CBTT v/v sửa đổi Quyết định chấp thuận thay đổi địa chỉ Phòng Giao dịch Phan Đăng Lưu
.","",""
"BVS","BVS: Công bố thông tin sửa đổi Quyết định chấp thuận thay đổi địa chỉ Phòng Giao dịch Phan Đăng Lưu","https://vietstock.vn/2025/03/bvs-cong-bo-thong-tin-sua-doi-quyet-dinh-chap-thuan-thay-doi-dia-chi-phong-giao-dich-phan-dang-luu-737-1281318.htm","12/03/2025","BVS: Công bố thông tin sửa đổi Quyết định chấp thuận thay đổi địa chỉ Phòng Giao dịch Phan Đăng Lưu
.","",""
"BVS","BVS: Ngày đăng ký cuối cùng Đại hội đồng cổ đông thường niên năm 2025","https://vietstock.vn/2025/03/bvs-ngay-dang-ky-cuoi-cung-dai-hoi-dong-co-dong-thuong-nien-nam-2025-737-1277462.htm","04/03/2025","BVS: Ngày đăng ký cuối cùng Đại hội đồng cổ đông thường niên năm 2025
Thông báo ngày đăng ký cuối cùng lập danh sách cổ đông đối với cổ phiếuBVScủa Công ty Cổ phần Chứng khoán Bảo Việt như sau:1. Ngày đăng ký cuối cùng: 24/03/20252. Ngày giao dịch không hưởng quyền: 21/03/20253. Lý do và mục đích:* Đại hội đồng cổ đông thường niên năm 2025- Tỷ lệ phân bổ quyền: 01 cổ phiếu – 01 quyền biểu quyết- Thời gian họp: Dự kiến ngày 24/04/2025- Địa điểm tổ chức họp: Dự kiến Phòng họp tầng 2. Tòa nhà Bảo Việt, số 8 Lê Thái Tổ, quận Hoàn Kiếm, Hà Nội- Nội dung họp: Các nội dung thuộc thẩm quyền của Đại hội đồng cổ đông theo quy định của Luật doanh nghiệp 2020 và Điều lệ công ty","",""
"BVS","BVS: BVSC CBTT Nghị quyết Hội đồng quản trị về việc tổ chức Đại hội đồng cổ đông thường niên năm 2025","https://vietstock.vn/2025/02/bvs-bvsc-cbtt-nghi-quyet-hoi-dong-quan-tri-ve-viec-to-chuc-dai-hoi-dong-co-dong-thuong-nien-nam-2025-737-1275723.htm","27/02/2025","BVS: BVSC CBTT Nghị quyết Hội đồng quản trị về việc tổ chức Đại hội đồng cổ đông thường niên năm 2025
.","",""
