"symbol","title","url","date","content","author","publish_time"
"HLD","HLD: Thay đổi nhân sự","https://vietstock.vn/2025/05/hld-thay-doi-nhan-su-214-1304750.htm","05/05/2025","HLD: Thay đổi nhân sự","",""
"HLD","HLD: Thông báo về ngày ĐKCC để thực hiện trả cổ tức năm 2022 bằng tiền","https://vietstock.vn/2025/04/hld-thong-bao-ve-ngay-dkcc-de-thuc-hien-tra-co-tuc-nam-2022-bang-tien-738-1303845.htm","29/04/2025","HLD: Thông báo về ngày ĐKCC để thực hiện trả cổ tức năm 2022 bằng tiền
.","",""
"HLD","HLD: Thông báo chào bán cổ phiếu ra công chúng","https://vietstock.vn/2025/04/hld-thong-bao-chao-ban-co-phieu-ra-cong-chung-739-1302092.htm","26/04/2025","HLD: Thông báo chào bán cổ phiếu ra công chúng
.","",""
"HLD","HLD: Ngày đăng ký cuối cùng phát hành cổ phiếu cho cổ đông hiện hữu","https://vietstock.vn/2025/04/hld-ngay-dang-ky-cuoi-cung-phat-hanh-co-phieu-cho-co-dong-hien-huu-737-1302086.htm","26/04/2025","HLD: Ngày đăng ký cuối cùng phát hành cổ phiếu cho cổ đông hiện hữu
Thông báo ngày đăng ký cuối cùng lập danh sách cổ đông đối với cổ phiếuHLDcủa CTCP Đầu tư và phát triển Bất động sản HUDLAND như sau:1. Ngày đăng ký cuối cùng: 08/05/20252. Ngày giao dịch không hưởng quyền: 07/05/20253. Lý do và mục đích:* Phát hành cổ phiếu cho cổ đông hiện hữu:- Số lượng cổ phiếu dự tính phát hành: 23.400.000- Tỷ lệ thực hiện: 100:74 (01 cổ phiếu được hưởng 01 quyền, 100 quyền được mua 74 cổ phiếu mới)- Giá phát hành: 10,000 đồng/cổ phiếu- Phương án làm tròn : Số lượng cổ phiếu được mua sẽ được làm tròn xuống đến hàng đơn vị. Số cổ phiếu lẻ phát sinh do làm tròn xuống sẽ được cộng dồn vào số lượng cổ phiếu còn lại chưa phân phối hết để xử lý.Ví dụ: Cổ đông Nguyễn Văn A sở hữu 111 cổ phiếu tại ngày đăng ký cuối cùng chốt danh sách cổ đông để thực hiện quyền. Với tỷ lệ thực hiện quyền nêu trên, cổ đông Nguyễn Văn A được quyền mua thêm (111 x 74)/100 = 82.14 cổ phiếu.- Phương án làm tròn : Theo nguyên tắc làm tròn xuống đến hàng đơn vị thì số lượng cổ phiếu mà cổ đông A được quyền mua là 82 cổ phiếu.- Phương án xử lý cổ phiếu lẻ và số cổ phần không bán hết: Số cổ phiếu còn lại chưa phân phối hết sau khi chào bán cho cổ đông hiện hữu gồm: (i) Số cổ phiếu còn lại do cổ đông và/hoặc người nhận chuyển nhượng quyền mua không mua/không mua hết số cổ phiếu được mua, đã đăng ký mua nhưng không nộp tiền mua cổ phiếu theo đúng thời hạn và/hoặc do các nguyên nhân khác; (ii) Số cổ phiếu lẻ thập phân (nếu có) phát sinh do làm tròn xuống khi tính toán cổ phiếu được mua của cổ đông hiện hữu.- Phương án xử lý cổ phiếu lẻ và số cổ phần không bán hết: Theo ủy quyền của Đại hội đồng cổ đông, Hội đồng quản trị Công ty sẽ quyết định phương án chào bán số cổ phiếu chưa phân phối hết nêu trên cho nhà đầu tư khác (có thể bao gồm các cổ đông hiện hữu, người lao động của Công ty) với các điều kiện, phương thức và giá chào bán không ưu đãi hơn so với cổ đông hiện hữu, đảm bảo tuân thủ quy định tại Điều 42 Nghị định 155/NĐ-CP ngày 31/12/2020 của Chính phủ về việc xử lý cổ phiếu của nhà đầu tư không đăng ký mua, không nộp tiền mua, số cổ phiếu lẻ.- Phương án xử lý cổ phiếu lẻ và số cổ phần không bán hết: Số cổ phiếu này sẽ bị hạn chế chuyển nhượng 01 (một) năm kể từ ngày kết thúc đợt chào bán.Trường hợp hết thời hạn phân phối cổ phiếu theo quy định của pháp luật (bao gồm cả thời gian được gia hạn nếu có) mà Công ty chưa thực hiện phân phối hết số lượng cổ phiếu dự kiến phát hành, Hội đồng quản trị Công ty sẽ thực hiện báo cáo kết quả chào bán theo số lượng cổ phiếu thực tế đã phân phối.- Thông tin về tài khoản đặt mua:+ Tên tài khoản: CTY CP DAU TU VA PT BAT DONG SAN HUDLAND+ Nơi mở tài khoản: Ngân hàng TMCP Đầu tư và Phát triển Việt Nam.+ Số tài khoản: 2110886669- Loại cổ phiếu đặt mua: Chứng khoán đặt mua là loại tự do chuyển nhượng.- Thời gian chuyển nhượng quyền mua:+ Thời gian bắt đầu: 13/05/2025+ Thời gian kết thúc: 26/05/2025- Thời gian đăng ký đặt mua:+ Thời gian bắt đầu: 13/05/2025+ Thời gian kết thúc: 02/06/2025- Địa điểm thực hiện:+ Chứng khoán chưa lưu ký: Người sở hữu làm thủ tục chuyển nhượng quyền mua, đăng ký đặt mua và nộp tiền đặt mua cổ phiếu tại trụ sở của HUDLAND – Tầng 12. tòa nhà HUDLAND TOWER Lô A-CC7, Khu dịch vụ tổng hợp Linh Đàm, phường Hoàng Liệt, quận Hoàng Mai, Thành phố Hà Nội, vào các ngày làm việc trong tuần.+ Chứng khoán lưu ký: Người sở hữu làm thủ tục chuyển nhượng quyền mua, đăng ký đặt mua và nộp tiền đặt mua cổ phiếu tại các Thành viên lưu ký nơi mở tài khoản lưu ký;- Số lần chuyển nhượng quyền mua: Quyền mua được chuyển nhượng: 01 (một) lần (Người nhận chuyển nhượng không được chuyển nhượng lại cho người thứ ba)","",""
"HLD","HLD: Giấy chứng nhận đăng ký chào bán","https://vietstock.vn/2025/04/hld-giay-chung-nhan-dang-ky-chao-ban-739-1302068.htm","26/04/2025","HLD: Giấy chứng nhận đăng ký chào bán
.","",""
"HLD","HLD: Nghị quyết Đại hội đồng cổ đông thường niên năm 2025","https://vietstock.vn/2025/04/hld-nghi-quyet-dai-hoi-dong-co-dong-thuong-nien-nam-2025-737-1301583.htm","25/04/2025","HLD: Nghị quyết Đại hội đồng cổ đông thường niên năm 2025","",""
"HLD","HLD: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2025/04/hld-nghi-quyet-hoi-dong-quan-tri-737-1301025.htm","24/04/2025","HLD: Nghị quyết Hội đồng quản trị
.","",""
"HLD","HLD: Tài liệu họp Đại hội đồng cổ đông","https://vietstock.vn/2025/04/hld-tai-lieu-hop-dai-hoi-dong-co-dong-737-1300492.htm","24/04/2025","HLD: Tài liệu họp Đại hội đồng cổ đông","",""
"HLD","HLD: Giải trình chênh lệch lợi nhuận sau thuế năm 2024 giữa báo cáo trước và sau kiểm toán","https://vietstock.vn/2025/04/hld-giai-trinh-chenh-lech-loi-nhuan-sau-thue-nam-2024-giua-bao-cao-truoc-va-sau-kiem-toan-737-1298662.htm","21/04/2025","HLD: Giải trình chênh lệch lợi nhuận sau thuế năm 2024 giữa báo cáo trước và sau kiểm toán
.","",""
"HLD","HLD: Báo cáo tài chính quý 1/2025","https://vietstock.vn/2025/04/hld-bao-cao-tai-chinh-quy-1-2025-737-1295539.htm","15/04/2025","HLD: Báo cáo tài chính quý 1/2025","",""
