"symbol","title","url","date","content","author","publish_time"
"KTS","KTS: Báo cáo tài chính quý 3/2025","https://vietstock.vn/2025/04/kts-bao-cao-tai-chinh-quy-3-2025-737-1299654.htm","22/04/2025","KTS: Báo cáo tài chính quý 3/2025","",""
"KTS","KTS: Ngày đăng ký cuối cùng trả cổ tức bằng tiền mặt","https://vietstock.vn/2025/02/kts-ngay-dang-ky-cuoi-cung-tra-co-tuc-bang-tien-mat-737-1275769.htm","27/02/2025","KTS: Ngày đăng ký cuối cùng trả cổ tức bằng tiền mặt
Thông báo ngày đăng ký cuối cùng lập danh sách cổ đông đối với cổ phiếuKTScủa CTCP Đường KonTum như sau:1. Ngày đăng ký cuối cùng: 11/03/20252. Ngày giao dịch không hưởng quyền: 10/03/20253. Lý do và mục đích:* Trả cổ tức bằng tiền:- Hình thức trả: Trả cổ tức bằng tiền năm 2023-2024- Tỷ lệ thực hiện: 10%/cổ phiếu (01 cổ phiếu được nhận 1,000 đồng)- Thời gian thực hiện: 10/04/2025- Địa điểm thực hiện:+ Chứng khoán chưa lưu ký: Người sở hữu làm thủ tục nhận cổ tức tại phòng Tài chính Kế toán Công ty cổ phần Đường Kon Tum (vào các ngày làm việc trong tuần) bắt đầu từ ngày 10/04/2025 và xuất trình chứng minh nhân dân/căn cước công dân hợp lệ.+ Chứng khoán lưu ký: Người sở hữu làm thủ tục nhận cổ tức bằng tiền tại các Thành viên lưu ký (TVLK) nơi mở tài khoản lưu ký.","",""
"KTS","KTS: KTS Thông báo ngày đăng ký cuối cùng thực hiện quyền nhận cổ tức niên độ 2023-2024","https://vietstock.vn/2025/02/kts-kts-thong-bao-ngay-dang-ky-cuoi-cung-thuc-hien-quyen-nhan-co-tuc-nien-do-20232024-737-1274455.htm","24/02/2025","KTS: KTS Thông báo ngày đăng ký cuối cùng thực hiện quyền nhận cổ tức niên độ 2023-2024
.","",""
"KTS","KTS: Báo cáo tài chính bán niên năm 2025","https://vietstock.vn/2025/02/kts-bao-cao-tai-chinh-ban-nien-nam-2025-737-1273248.htm","19/02/2025","KTS: Báo cáo tài chính bán niên năm 2025","",""
"KTS","KTS: Báo cáo quản trị công ty năm 2024","https://vietstock.vn/2025/01/kts-bao-cao-quan-tri-cong-ty-nam-2024-737-1266099.htm","24/01/2025","KTS: Báo cáo quản trị công ty năm 2024","",""
"KTS","KTS: Báo cáo tài chính quý 2/2025","https://vietstock.vn/2025/01/kts-bao-cao-tai-chinh-quy-2-2025-737-1263832.htm","20/01/2025","KTS: Báo cáo tài chính quý 2/2025","",""
"KTS","KTS: Quyết định Cục thuế tỉnh Kon Tum","https://vietstock.vn/2025/01/kts-quyet-dinh-cuc-thue-tinh-kon-tum-830-1257603.htm","02/01/2025","KTS: Quyết định Cục thuế tỉnh Kon Tum
.","",""
"KTS","KTS: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/11/kts-nghi-quyet-hoi-dong-quan-tri-737-1244471.htm","11/11/2024","KTS: Nghị quyết Hội đồng quản trị
.","",""
"KTS","Hé lộ lợi nhuận ngành mía đường: Nơi lãi tăng chục lần, nơi giảm 2 chữ số, xuất hiện khoản lỗ đầu tiên","https://vietstock.vn/2024/10/he-lo-loi-nhuan-nganh-mia-duong-noi-lai-tang-chuc-lan-noi-giam-2-chu-so-xuat-hien-khoan-lo-dau-tien-737-1238809.htm","22/10/2024","Hé lộ lợi nhuận ngành mía đường: Nơi lãi tăng chục lần, nơi giảm 2 chữ số, xuất hiện khoản lỗ đầu tiên
Bức tranh kết quả kinh doanh ngành mía đường quý 1 niên độ 2024-2025 đang dần hoàn thiện. Cập nhật đến ngày 22/10, có 3 doanh nghiệp trong ngành đã công bố số liệu lợi nhuận nhưng có sự phân hóa rõ nét.
Ba tháng đầu niên độ (từ 01/07-30/09/2024),CTCP Mía đường Sơn La (HNX:SLS)ghi nhận 178.5 tỷ đồng doanh thu thuần, giảm 59% so với cùng kỳ. Đây là tác nhân chính dẫn đến lãi gộp đi lùi 41% về 80 tỷ đồng; biên lãi gộp ở mức 45%.
Tuy mảng bán hàng kém hiệu quả nhưng hoạt động tài chính lại khởi sắc, đạt 6 tỷ đồng doanh thu, hơn 5.5 lần cùng kỳ; trong khi chi phí tài chính không đáng kể chỉ 275 triệu đồng, giảm 87%. Tại ngày 30/09/2024, Công ty phát sinh 160 tỷ đồng gửi ngân hàng (đầu kỳ không ghi nhận).
Bên cạnh đó, các chi phí bán hàng, quản lý đồng loạt giảm, phần nào hỗ trợ lợi nhuận không giảm quá sâu. Sau cùng, Mía đường Sơn La lãi ròng gần 84 tỷ đồng, giảm 30% so với cùng kỳ.
Cần lưu ý, Công ty được miễn thuế thu nhập doanh nghiệp do hoạt động chế biến nông sản tại tỉnh Sơn La (địa bàn có điều kiện kinh tế - xã hội đặc biệt khó khăn), do đó lãi trước thuế bằng nguyên phần lãi ròng thu về.
Thực tế, lãnh đạoSLSđã dự báo trước những khó khăn do thị trường, giá cả các nguyên vật liệu, tác động tiêu cực của thời tiết làm giảm sản lượng mía trong niên độ 2024-2025.
Trên cơ sở đó, Công ty đặt mục tiêu doanh thu 1,097 tỷ đồng và lãi ròng 150 tỷ đồng, lần lượt giảm 22% và 71% so với niên độ 2023-2024. Sau quý đầu,SLSthực hiện được 16% chỉ tiêu doanh thu và 56% mục tiêu lợi nhuận.
CTCP Đường Kon Tum (HNX:KTS)lại hưởng niềm vui trong quý đầu niên độ 2024-2025 khi lãi ròng gấp 10 lần cùng kỳ, đạt 4.5 tỷ đồng. Công ty cho biết do sản lượng đường tiêu thụ tăng dẫn đến doanh thu tăng mạnh, lãi gộp tăng. Cụ thể, doanh thu hơn 57 tỷ đồng, gần gấp 4 lần cùng kỳ; lãi gộp 10.5 tỷ đồng, hơn 5.5 lần cùng kỳ.
Với niên độ 2024-2025, lãnh đạoKTSlo ngại trước vấn nạn buôn lậu và gian lận thương mại tiếp tục hoành hành, do đó đặt kế hoạch lãi trước thuế đi lùi 17% về dưới 27 tỷ đồng. Sau quý đầu, Công ty thực hiện được gần 17% kế hoạch đề ra.
CTCP Mía đường Cần Thơ (Casuco)trải qua quý đầu niên độ 2024-2025 không khả quan khi lỗ ròng gần 4 tỷ đồng, tăng so với mức lỗ chỉ 99 triệu đồng cùng kỳ niên độ 2023-2024, nâng lỗ lũy kế tại ngày 30/06/2024 lên gần 63 tỷ đồng.
Nguyên nhân chính do Công ty gần như mất trắng doanh thu, giảm từ mức 1.5 tỷ đồng cùng kỳ còn vỏn vẹn 36 triệu đồng, bốc hơi 97%; trong khi các chi phí khác gần 3 tỷ đồng (không thuyết minh) và chi phí quản lý hơn 1 tỷ đồng ảnh hưởng đến kết quả.
Đáng chú ý, Casuco không ghi nhận giá vốn hàng bán trong kỳ này.
Trước đó, niên độ 2023-2024 (từ 01/07/2023-30/06/2024), Casuco có doanh thu chỉ 7.7 tỷ đồng, bốc hơi 92% so với cùng kỳ. Công ty lỗ ròng gần 33 tỷ đồng, tăng so với niên độ trước lỗ 26 tỷ đồng.
Vào tháng 9/2024, HĐQT Casuco đã thông qua quyết định tạm dừng hoạt động nhà máy đường Phụng Hiệp, nhà máy lớn nhất miền Tây, trong niên vụ 2024-2025. Đây là năm thứ hai liên tiếp mà nhà máy này phải đóng cửa.
Công ty cho biết đã thực hiện triển khai chính sách đầu tư vụ 2024-2025 để cơ cấu lại vùng nguyên liệu nhằm đưa nhà máy hoạt động trở lại, nhưng diện tích mía ký hợp đồng nguyên liệu vẫn không đạt mục tiêu.
*Cạnh tranh thiếu công bằng khiến ngành mía đường gặp nhiều rủi ro","Thế Mạnh",""
"KTS","KTS: Báo cáo tài chính quý 1/2025","https://vietstock.vn/2024/10/kts-bao-cao-tai-chinh-quy-1-2025-737-1238206.htm","21/10/2024","KTS: Báo cáo tài chính quý 1/2025","",""
