"symbol","title","url","date","content","author","publish_time"
"IDC","Mảng khu công nghiệp chững lại, lợi nhuận ròng IDICO quý 1 giảm hơn nửa","https://vietstock.vn/2025/05/mang-khu-cong-nghiep-chung-lai-loi-nhuan-rong-idico-quy-1-giam-hon-nua-737-1304310.htm","02/05/2025","Mảng khu công nghiệp chững lại, lợi nhuận ròng IDICO quý 1 giảm hơn nửa
Lợi nhuận ròng quý đầu năm 2025 của Tổng Công ty IDICO – CTCP (HNX:IDC) giảm 51% so với cùng kỳ, xuống còn hơn 343 tỷ đồng, do nguồn thu từ cho thuê hạ tầng khu công nghiệp sụt mạnh.
Ba tháng đầu năm, IDICO mang về doanh thu thuần hơn 1,793 tỷ đồng, giảm 27% so với cùng kỳ năm ngoái. Nguyên nhân chính đến từ sự sụt giảm đáng kể tới 67% của hoạt động cho thuê đất và hạ tầng khu công nghiệp, chỉ còn 364 tỷ đồng.
Lĩnh vực bất động sản đầu tư cũng không khá hơn khi giảm 35%, còn hơn 182 tỷ đồng; trong khi mảng kinh doanh điện là điểm sáng khi tăng 19%, lên gần 816 tỷ đồng. Doanh thu tài chính gấp đôi cùng kỳ, đạt hơn 65 tỷ đồng, nhưng không đáng kể.
[Chú thích ảnh]: Nguồn:IDC
Tổng chi phí hoạt động trong kỳ tăng 11% lên hơn 141 tỷ đồng, chủ yếu do chi phí quản lý doanh nghiệp tăng mạnh gần 45% lên gần 74 tỷ đồng đã bào mòn lợi nhuậnIDCvề còn hơn 343 tỷ đồng, giảm 51% so với cùng kỳ.
IDICO đề ra kế hoạch kinh doanh 2025 ở mức thận trọng với mục tiêu doanh thu hợp nhất 8,918 tỷ đồng và lợi nhuận trước thuế 2,596 tỷ đồng, lần lượt giảm 1% và 13% so với thực hiện năm 2024. Sau quý đầu tiên, Công ty mới thực hiện khoảng 20% kế hoạch năm.
IDICO cũng đặt mục tiêu cho thuê đất hạ tầng khu công nghiệp 123.5ha, cho thuê nhà xưởng gần 33.3 ngàn ha. Năm 2024, Doanh nghiệp đã cho thuê hơn 100ha đất công nghiệp và gần 38.7 ngàn m2 nhà xưởng.
Công ty cho biết lợi nhuận năm nay giảm do biến động doanh thu các hợp đồng cho thuê hạ tầng khu công nghiệp đáp ứng điều kiện ghi nhận một lần theo quy định.
[Chú thích ảnh]: Nguồn:VietstockFinance
Tổng tài sảnIDCthời điểm cuối tháng 3/2025 hơn 19,410 tỷ đồng, tăng 3% so với đầu năm, với lượng tiền mặt dồi dào gần 2,300 tỷ đồng, tăng 5%. Khoản đầu tư nắm giữ đến ngày đáo hạn cũng tăng 28% lên hơn 2,908 tỷ đồng, phần lớn là tiền gửi có kỳ hạn hơn 2,700 tỷ đồng. Hàng tồn kho hơn 1,352 tỷ đồng, giảm 4%, tập trung lớn tại dự án khu dân cư nhà ở công nhân Hựu Thạnh hơn 810 tỷ đồng.
Nợ phải trả còn gần 12,281 tỷ đồng, tăng 6%; trong đó, khoản người mua trả tiền trước và doanh thu chưa thực hiện gần 6,136 tỷ đồng, tăng nhẹ 1% và chiếm 50% tổng nợ. Nợ vay tài chính 3,413 tỷ đồng, tăng 9%, chiếm 28% tổng nợ.
Liên quan đến bối cảnh bên ngoài, tại ĐHĐCĐ thường niên 2025 củaIDCdiễn ra vào ngày 25/04, Tổng Giám đốcĐặng Chính Trungcho biết căng thẳng thuế quan toàn cầu của Mỹ đang ảnh hưởng nhất định đến quyết định đầu tư của khách hàng nước ngoài. Một số nhà đầu tư đã ký hợp đồng vẫn tiếp tục triển khai, nhưng nhóm đang đàm phán hoặc đặt cọc tỏ ra thận trọng hơn.
Chủ tịchNguyễn Thị Như Maithừa nhận, sức cạnh tranh của Việt Nam trong mắt nhà đầu tư nước ngoài đang chịu áp lực, kéo theo những lo ngại về triển vọng cho thuê đất khu công nghiệp. Tuy nhiên, bà nhấn mạnh rằng hoạt động này chỉ chiếm khoảng 39% doanh thu, trong khi phần lớn còn lại đến từ các lĩnh vực khác như điện và bất động sản, giúp IDICO giữ được sự ổn định tương đối trong giai đoạn thị trường nhiều biến động.
*Chủ tịch IDICO: Chiến tranh thương mại khó đoán nên rất cân nhắc kế hoạch chia cổ tức","Thanh Tú","15:03 02/05/2025"
"IDC","IDC: Báo cáo tài chính quý 1/2025","https://vietstock.vn/2025/04/idc-bao-cao-tai-chinh-quy-1-2025-737-1303957.htm","29/04/2025","IDC: Báo cáo tài chính quý 1/2025","",""
"IDC","IDC: Báo cáo tài chính quý 1/2025 (công ty mẹ)","https://vietstock.vn/2025/04/idc-bao-cao-tai-chinh-quy-1-2025-cong-ty-me-737-1303996.htm","29/04/2025","IDC: Báo cáo tài chính quý 1/2025 (công ty mẹ)","",""
"IDC","IDC: Nghị quyết Đại hội đồng cổ đông thường niên năm 2025","https://vietstock.vn/2025/04/idc-nghi-quyet-dai-hoi-dong-co-dong-thuong-nien-nam-2025-737-1302869.htm","28/04/2025","IDC: Nghị quyết Đại hội đồng cổ đông thường niên năm 2025","",""
"IDC","Chủ tịch IDICO: Chiến tranh thương mại khó đoán nên rất cân nhắc kế hoạch chia cổ tức","https://vietstock.vn/2025/04/chu-tich-idico-chien-tranh-thuong-mai-kho-doan-nen-rat-can-nhac-ke-hoach-chia-co-tuc-737-1301132.htm","25/04/2025","Chủ tịch IDICO: Chiến tranh thương mại khó đoán nên rất cân nhắc kế hoạch chia cổ tức
Sáng ngày 25/04, Tổng Công ty IDICO – CTCP (HNX:IDC) tổ chức ĐHĐCĐ thường niên 2025, Chủ tịchNguyễn Thị Như Mainhận định, thuế quan làm giảm sức cạnh tranh của Việt Nam, gián tiếp ảnh hưởng đến bất động sản khu công nghiệp (KCN). Việc điều chỉnh kế hoạch kinh doanh sẽ phụ thuộc vào kết quả đàm phán thuế quan của Hoa Kỳ trong quý 3 và 4 sắp tới.
[Chú thích ảnh]: Chủ tịch HĐQTIDCNguyễn Thị Như Maiphát biểu khai mạc đại hội. Ảnh chụp màn hình
Thảo luận
Tổng Giám đốcĐặng Chính Trung: Thuế quan của Mỹ ảnh hưởng rất lớn đến việc đầu tư của các nhà đầu tư. Ban điều hànhIDCđã khảo sát, làm việc với nhà đầu tư, đối tượng thứ nhất là khách hàng đã đầu tư, thứ hai là đã ký hợp đồng và đang trong quá trình thực hiện hợp đồng, thứ ba là đã ghi hợp đồng ghi nhớ, thứ tư là đang đàm phán hợp đồng ghi nhớ. Hiện tại, những nhà đầu tư đã đầu tư vào KCN 100% vẫn sản xuất, chưa bị ảnh hưởng lớn đến hoạt động.
IDCbiết được việc này không chỉ qua đối thoại trực tiếp mà còn qua lượng điện, nước tiêu thụ. Những công ty đã ký hợp đồng và đang trong quá trình đầu tư vẫn tiếp tục thực hiện hợp đồng, do đó việc ghi nhận doanh thu 2025 củaIDCsẽ không bị ảnh hưởng.
Với đối tượng đã đặt cọc, 10-15% nhà đầu tư có ý định chậm lại, theo dõi tiếp các thay đổi về chính sách. Còn với đối tượng đang đàm phán hợp đồng, khoảng 70-80% nhà đầu tư cam kết tiếp tục đàm phán, còn lại tùy theo khu vực nhà đầu tư đang muốn chậm lại.
Chủ tịchNguyễn Thị Như Mai: Thuế quan làm giảm sức cạnh tranh của Việt Nam, gián tiếp ảnh hưởng đến bất động sản KCN. Trong kịch bản tiêu cực, tình hình này sẽ ảnh hưởng đến hoạt động cho thuê KCN củaIDC. Tuy nhiên, hoạt động cho thuê KCN chỉ chiếm 39% doanh thu,IDCvẫn còn các mảng hoạt động khác chiếm đến 61%. Bên cạnh đó, Công ty có tình hình tài chính lành mạnh khi tỷ lệ nợ vay trên tổng tài sản chỉ ở mức 0.16 lần. Nội tại củaIDClà đội ngũ nhân sự với 25 năm kinh nghiệm. Từ khi thành lập đến nay, Công ty đã đối mặt với nhiều khủng hoảng kinh tế, đại dịch, khủng hoảng tài chính. Nhưng đội ngũIDCđã vượt qua, mở rộng quỹ đất và quy mô. Do đó,IDCtự tin có thể vượt qua giai đoạn này, mang lại giá trị cho nhà đầu tư và cổ đông.
Tổng Giám đốcĐặng Chính Trung: Nhìn về quốc tế, tình hình hiện nay đúng là đang khủng hoảng, hình thức thương mại của thế giới bị thay đổi, đây là một cú sốc thật sự đến ngành công nghiệp sản xuất. Dù vậy, thị trường vẫn có nhiều thuận lợi đan xen. Việt Nam có vị trí chiến lược và nhiều hiệp định thương mại, ít có nước nào trong ASEAN có nhiều hiệp định thương mại như vậy. Đầu tư công của Việt Nam cũng đang được mở rộng, việc kết nối giao thông được Chính phủ quan tâm quyết liệt. Với sự phát triển của kinh tế tư nhân,IDChy vọng các doanh nghiệp trong nước có bước phát triển về thuê đất và dịch vụ khác. Thủ tục đầu tư hiện cũng đang được tinh gọn hơn.
Nhìn lại những khó khăn và thuận lợi, ban lãnh đạoIDCcho rằng không nên quá bi quan, tuy tình hình thuế quan có ảnh hưởng nhưng cũng có niềm tin. Chiến lược củaIDClà các KCN phải được xây dựng và định hình theo hướng thế hệ mới là KCN sinh thái, thông minh, hỗ trợ nhà đầu tư, hỗ trợ người lao động. Tiếp đó là vấn đề về năng lượng, đất nước đang đẩy mạnh đầu tư năng lượng tái tạo và năng lượng xanh. Đây là mảngIDCcó những lợi thế, Công ty đang tạo hệ sinh thái điện thông minh, điện mặt trời áp mái tại các KCN.
Việc số hóa cũng được chú trọng tạo điều kiện cho nhà đầu tư trong KCN kiểm soát được chi phí, năng lượng, tối ưu hóa hiệu quả toàn bộ hệ thống trong hệ sinh thái. Với hệ sinh thái phát triển bền vững và năng lực tài chính sẵn có,IDCsẽ vượt qua thách thức trong năm 2025 và các năm tiếp theo.
Tổng Giám đốcĐặng Chính Trung: Tệp khách hàng củaIDCtương đối đa dạng nên ảnh hưởng của thuế quan không khốc liệt như các KCN khác.
Chủ tịchNguyễn Thị Như Mai: Hoạt động cho thuê đất KCN chỉ chiếm gần 40% doanh thu, còn lại đến từ nhiều mảng khác như năng lượng, dịch vụ KCN, cácdự án BOT,… Hiện tại,IDCđang đầu tư các dự án năng lượng tái tạo, điện áp mái tại các KCN; đầu tư kho bãi logistic; xin giấy phép cho dự án Data Center. Ngoài ra, Công ty sẽ xem xét mua bán các dự án ngoài hoạt động cốt lõi để đa dạng hóa và tối ưu dòng tiền.
Tổng Giám đốcĐặng Chính Trung: Sau khi rà soát tác động của thuế quan và nhà đầu tư,IDCnhận thấy trong năm 2025 bất động sản KCN có quá trình từ lúc đàm phán đến lúc thanh toán tiền kéo dài từ 6-7 tháng. Sắp tới thị trường còn bất định, việc điều chỉnh hiện tại là chưa cần thiết, cần phụ thuộc vào kết của những tháng quý 3, quý 4.
Mặt khác,IDCđang đi theo kịch bản mang tính an toàn nên việc điều chỉnh sẽ được HĐQT xem xét sau. Hiện tại, sức phát triển củaIDCvẫn chưa thay đổi. Trước mắt trong quý 1, Công ty đã vượt kế hoạch đề ra khi ký được hợp đồng cho thuê 40ha.
Chủ tịchNguyễn Thị Như Mai:Việc điều chỉnh giá thuê sẽ dựa vào vị trí, đặc điểm hạ tầng, quy mô thuê đất của nhà đầu tư, nguồn cung và sự cạnh tranh của thị trường. Tuy nhiên, với tình hình thị trường rủi ro và bất định như hiện nay,IDCsẽ giữ nguyên giá cho thuê từ năm 2024. Tùy tình hình, Công ty sẽ xây dựng chiến lược giá phù hợp trong thời gian tới.
Chủ tịchNguyễn Thị Như Mai: Các KCN mới củaIDCchỉ mới ở bước giải phóng mặt bằng và sẽ phục vụ nhu cầu đầu tư của nhiều ngành nghề. Ngày 08/04/2025 vừa qua,IDCmới ký MOU với 1 nhà đầu tư logistics ở KCN Phú Mỹ 2 mở rộng với diện tích 3ha cho thấy vẫn có nhà đầu tư quan tâm đến quỹ đất củaIDC.
Thời điểm hiện tại, HĐQT thấy chưa cần điều chỉnh kế hoạch kinh doanh 2025, tùy thuộc vào biến động của thị trường, ban lãnh đạo sẽ trình ĐHĐCĐ nếu cần điều chỉnh kế hoạch 2025.
Tổng Giám đốcĐặng Chính Trung: Hiện nayIDCđã có thêm 4 KCN mới với tổng diện tích 1,350ha nên sức đầu tư là rất lớn. May mắn là kế hoạch đầu tư chia thành phân kỳ đầu tư, giúp giảm áp lực chi phí vốn. Việc triển khai vay vốn các tổ chức tín dụng sẽ được cân nhắc vào thời điểm cụ thể.
Chủ tịchNguyễn Thị Như Mai:IDCcó thêm 4 KCN mới nên tổng mức đầu tư năm 2025 chủ yếu dành cho các dự án KCN mới này, trong đó tập trung vào đền bù giải tỏa, tạo quỹ đất lâu dài choIDCtrong tương lai. Công ty đã chủ động được nguồn vốn và có được cam kết hỗ trợ từ tổ chức tín dụng. Năm 2025, Công ty sẽ cân nhắc chia cổ phiếu hay tiền mặt sao cho đảm bảo nguồn vốn để tái đầu tư các dự án.
Chủ tịchNguyễn Thị Như Mai: Đây là một chiến lược lâu dài, tạo nguồn thu ổn định choIDC. Nhà đầu tư mới thường muốn có một giai đoạn tiếp cận thị trường Việt Nam thông qua nhà xưởng xây sẵn.IDCvới chi phí đất thấp có thể phát triển các nhà xưởng từ 2,000-5,000m2, thậm chí 10,000m2 cho nhà đầu tư, đồng thời Công ty chủ động được việc cung cấp điện và nước, để tạo cơ hội cho nhà đầu tư làm quen với thị trường Việt Nam trước khi xây nhà xưởng lớn.
Tổng Giám đốcĐặng Chính Trung:IDCnhìn nhận mảng này là cơ hội tốt. FDI hiện đang có biến động nhất động nhưng trong thời gian tới, công nghệ, đơn hàng sẽ thay đổi rất nhanh. Nhà xưởng xây sẵn sẽ là cơ hội cho nhà đầu tư thử nghiệm thị trường. Thị trường nhà xưởng xây sẵn của Việt Nam so với Trung Quốc, Thái Lan vẫn còn nhiều cơ hội, Ngoài ra, Công ty có thể triển khai dưới dạng thuê mua để đa dạng hóa sản phẩm.
Tổng Giám đốcĐặng Chính Trung: Các năm trước, doanh thu từ bất động sản thương mại củaIDClà rất ít. Vị trí các dự án dân cư củaIDChiện nay gắn liền với KCN đã và đang triển khai, mang lại lợi ích không chỉ về tài chính, mà còn hỗ trợ hệ sinh thái phát triển bền vững, làm sao cho KCN đi vào hoạt động ổn định với khu đô thị bên cạnh, đảm bảo kinh tế cho công nhân.
Hiện nay,IDCcó dự án khu dân cư tại KCN Hựu Thạnh (Long An) với diện tích 47ha, đã được chấp thuận chủ trương đầu tư và dự kiến đến cuối quý 4 xây dựng hạ tầng.
Ở Nhơn Trạch, ngoài nhà ở xã hội, Công ty sẽ phát triển dự án nhà ở thương mại. Tại KCN Vĩnh Xuân B1, Công ty có 3.5ha đất đã chuyển thành nhà ở xã hội. Nhà nước hiện đang tạo điều kiện về quỹ đất phát triển nhà ở xã hội, đề xuất lợi nhuận 13% cho doanh nghiệp thực hiện, đồng thời khuyến khích các chính sách giúp ổn định xã hội. Đây là cơ hội củaIDC. Việc phát triển các dự án dân cư là chính sách lâu dài, bền vững củaIDCbên cạnh các KCN tạo công ăn việc làm cho công nhân.
Chủ tịchNguyễn Thị Như Mai:IDChiện có 2,200 tỷ đồng đang gửi tại các tổ chức tín dụng. Đối với nguồn tài chính này,IDCsẽ ưu tiên sử dụng tập trung cho việc giải phóng mặt bằng các dự án mới được phê duyệt. Bên cạnh đó, Công ty cũng xem xét mua bán một số dự án để tối ưu hóa quyền lợi của cổ đông.
Tổng Giám đốcĐặng Chính Trung: Việc cổ đông sở hữu cổ phiếuIDClà xác định đi lâu dài và có niềm tin vào Công ty. Trong khủng hoảng, nếu mua lại bằng cổ phiếu quỹ, Công ty phải giảm vốn điều lệ mà công ty lại đang muốn tăng lên. Mặt khác, trong thời gian ngắn, để ra quyết định mua cổ phiếu quỹ là rất khó nên ban lãnh đạo sẽ cố gắng làm sao để gia tăng giá trị của Công ty mới là quan trọng.
Tổng Giám đốcĐặng Chính Trung: Nhiều năm trước, Công ty đã theo đuổi kế hoạch này, cũng đã nộp hồ sơ, gặp gỡ nhà tư vấn để chuẩn bị niêm yết lênHOSE. Nhưng do các quy định hiện tại có sự thay đổi, dự kiến trong năm 2025, đầu năm 2026,IDCsẽ là một trong những doanh nghiệp đầu tư được chuyển niêm yết sau khi tái cấu trúc bộ máy Nhà nước.
Chủ tịchNguyễn Thị Như Mai: Trong tình hình chiến tranh thương mại khó dự đoán, HĐQT rất cân nhắc kế hoạch chia cổ tức. Tùy thuộc vào tình hình thực tế HĐQT sẽ có cân nhắc và quyết định phương án và tỷ lệ chia cụ thể.
Tổng Giám đốcĐặng Chính Trung: Quan điểm của ban lãnh đạo Công ty là phải hài hòa, tùy thời điểm, đặc biệt với mức đầu tư lớn của 4 KCN tiếp theo. Tùy thuộc vào việc bán hàng sắp tới, nếu bán hàng tốt thì Công ty sẽ chia bằng tiền mặt, ngược lại sẽ phải để dành một ít tiền nhằm củng cố phát triển bền vững. Bên cạnh đó, tùy thuộc vào biến động, Công ty sẽ kết hợp chia giữa tiền và cổ phiếu trong 3-5 năm tới.
Kết thúc đại hội tất cả tờ trình đều được thông qua.
Năm 2025,IDCđặt kế hoạch kinh doanh thận trọng với tổng doanh thu hợp nhất 8,918 tỷ đồng và lợi nhuận trước thuế 2,596 tỷ đồng, giảm lần lượt 1% và 13% so với thực hiện 2024.
Cổ tức 2024 với tỷ lệ 50%, trong đó chia bằng tiền mặt với tỷ lệ 35% và chia bằng cổ phiếu với tỷ lệ 15%. Sang năm 2025, tỷ lệ chia cổ tức dự kiến là 35%.
IDICO đặt mục tiêu cho thuê đất hạ tầng khu công nghiệp (KCN) 123.5ha, cho thuê nhà xưởng gần 33.3 ngàn ha. Năm 2024, Doanh nghiệp đã cho thuê hơn 100ha đất công nghiệp và gần 38.7 ngàn m2 nhà xưởng.
IDCdự kiến đẩy mạnh tổng giá trị đầu tư năm nay lên gần 7 ngàn tỷ đồng, gấp 6 lần năm 2024, tập trung phần lớn vào mảng KCN với hơn 5.4 ngàn tỷ đồng, các dự án về nhà ở và đô thị hơn 980 tỷ đồng.
Trong năm nay, IDICO tập trung pháp lý và thủ tục bồi thường, giải phóng mặt bằng 4 KCN đã được chấp thuận chủ trương đầu tư gồm KCN Tân Phước 1 quy mô 470ha tại Tiền Giang, KCN Mỹ Xuân B1 mở rộng 111ha nằm ở Bà Rịa - Vũng Tàu, KCN Vinh Quang 226ha ở Hải Phòng và KCN Phú Long 416ha tại Ninh Bình. Việc triển khai các KCN trên sẽ nâng tổng diện tích đất thương phẩm còn lại củaIDClên hơn 1,430ha.
Ngoài ra, IDICO tiếp tục nghiên cứu, triển khai thêm các KCN mới tại Ninh Bình, Cần Thơ và nhiều địa phương tiềm năng khác, đặt mục tiêu phát triển thêm tối thiểu 1,000ha đất trong trung và dài hạn.
Các dự án nhà ở và đô thị được đẩy mạnh tiến độ đầu tư sau khi tháo gỡ pháp lý. Dự án nhà ở xã hội tại Nhơn Trạch với khoảng 8 ngàn căn dự kiến được khởi công trong quý 3/2025.","Hà Lễ","12:41 25/04/2025"
"IDC","IDC: Tài liệu họp Đại hội đồng cổ đông","https://vietstock.vn/2025/04/idc-tai-lieu-hop-dai-hoi-dong-co-dong-737-1300062.htm","23/04/2025","IDC: Tài liệu họp Đại hội đồng cổ đông","",""
"IDC","IDC: Báo cáo thường niên 2024","https://vietstock.vn/2025/04/idc-bao-cao-thuong-nien-2024-737-1297320.htm","18/04/2025","IDC: Báo cáo thường niên 2024","",""
"IDC","IDC: Tài liệu họp Đại hội đồng cổ đông","https://vietstock.vn/2025/04/idc-tai-lieu-hop-dai-hoi-dong-co-dong-737-1297100.htm","17/04/2025","IDC: Tài liệu họp Đại hội đồng cổ đông","",""
"IDC","Công bố thông tin về tình hình thanh toán gốc, lãi tại ngày đáo hạn","https://vietstock.vn/2025/04/cong-bo-thong-tin-ve-tinh-hinh-thanh-toan-goc-lai-tai-ngay-dao-han-3118-1296851.htm","17/04/2025","Công bố thông tin về tình hình thanh toán gốc, lãi tại ngày đáo hạn","",""
"IDC","IDC: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2025/04/idc-nghi-quyet-hoi-dong-quan-tri-737-1295077.htm","14/04/2025","IDC: Nghị quyết Hội đồng quản trị
.","",""
