"symbol","title","url","date","content","author","publish_time"
"DTD","DTD: Báo cáo tài chính quý 1/2025","https://vietstock.vn/2025/05/dtd-bao-cao-tai-chinh-quy-1-2025-737-1304772.htm","05/05/2025","DTD: Báo cáo tài chính quý 1/2025","",""
"DTD","DTD: Báo cáo tài chính quý 1/2025 (công ty mẹ)","https://vietstock.vn/2025/05/dtd-bao-cao-tai-chinh-quy-1-2025-cong-ty-me-737-1304755.htm","05/05/2025","DTD: Báo cáo tài chính quý 1/2025 (công ty mẹ)","",""
"DTD","DTD: Thay đổi nhân sự","https://vietstock.vn/2025/04/dtd-thay-doi-nhan-su-214-1301993.htm","26/04/2025","DTD: Thay đổi nhân sự","",""
"DTD","DTD: Thay đổi nhân sự","https://vietstock.vn/2025/04/dtd-thay-doi-nhan-su-214-1299684.htm","22/04/2025","DTD: Thay đổi nhân sự","",""
"DTD","DTD: Thay đổi nhân sự","https://vietstock.vn/2025/04/dtd-thay-doi-nhan-su-214-1299686.htm","22/04/2025","DTD: Thay đổi nhân sự","",""
"DTD","DTD: Nghị quyết Đại hội đồng cổ đông thường niên năm 2025","https://vietstock.vn/2025/04/dtd-nghi-quyet-dai-hoi-dong-co-dong-thuong-nien-nam-2025-737-1299668.htm","22/04/2025","DTD: Nghị quyết Đại hội đồng cổ đông thường niên năm 2025","",""
"DTD","DTD: Báo cáo thường niên 2024","https://vietstock.vn/2025/04/dtd-bao-cao-thuong-nien-2024-737-1298984.htm","21/04/2025","DTD: Báo cáo thường niên 2024","",""
"DTD","DTD: Thay đổi nhân sự","https://vietstock.vn/2025/04/dtd-thay-doi-nhan-su-214-1297041.htm","17/04/2025","DTD: Thay đổi nhân sự","",""
"DTD","DTD: Tài liệu họp Đại hội đồng cổ đông","https://vietstock.vn/2025/04/dtd-tai-lieu-hop-dai-hoi-dong-co-dong-737-1294066.htm","10/04/2025","DTD: Tài liệu họp Đại hội đồng cổ đông","",""
"DTD","DTD: Tài liệu họp Đại hội đồng cổ đông","https://vietstock.vn/2025/04/dtd-tai-lieu-hop-dai-hoi-dong-co-dong-737-1288851.htm","01/04/2025","DTD: Tài liệu họp Đại hội đồng cổ đông","",""
"DTD","DTD: Báo cáo tài chính năm 2024","https://vietstock.vn/2025/04/dtd-bao-cao-tai-chinh-nam-2024-737-1288778.htm","01/04/2025","DTD: Báo cáo tài chính năm 2024","",""
"DTD","DTD: Báo cáo tài chính năm 2024 (Công ty mẹ)","https://vietstock.vn/2025/04/dtd-bao-cao-tai-chinh-nam-2024-cong-ty-me-737-1288777.htm","01/04/2025","DTD: Báo cáo tài chính năm 2024 (Công ty mẹ)","",""
"DTD","DTD: Ngày đăng ký cuối cùng Đại hội đồng cổ đông thường niên năm 2025","https://vietstock.vn/2025/03/dtd-ngay-dang-ky-cuoi-cung-dai-hoi-dong-co-dong-thuong-nien-nam-2025-737-1278108.htm","05/03/2025","DTD: Ngày đăng ký cuối cùng Đại hội đồng cổ đông thường niên năm 2025
Thông báo ngày đăng ký cuối cùng lập danh sách cổ đông đối với cổ phiếuDTDcủa CTCP Đầu tư Phát triển Thành Đạt như sau:1. Ngày đăng ký cuối cùng: 21/03/20252. Ngày giao dịch không hưởng quyền: 20/03/20253. Lý do và mục đích:* Đại hội đồng cổ đông thường niên năm 2025- Tỷ lệ phân bổ quyền: 1 cổ phiếu – 1 quyền biểu quyết- Thời gian họp: Dự kiến tháng 04/2025 (Thời gian chính thức công ty sẽ thông báo cho cổ đông trong thư mời họp)- Địa điểm tổ chức họp: Hội trường Công ty cổ phần Đầu tư Phát triển Thành Đạt tại đường Nguyễn Thị Định, phường Thanh Châu, thành phố Phủ Lý, tỉnh Hà Nam- Nội dung họp: Tổng kết lại những hoạt động trong năm 2024. bàn kế hoạch phát triển trong năm 2025 và các vấn thuộc thẩm quyền của Đại hội đồng cổ đông.","",""
