"symbol","title","url","date","content","author","publish_time"
"IPA","IPA: Báo cáo tài chính quý 1/2025","https://vietstock.vn/2025/05/ipa-bao-cao-tai-chinh-quy-1-2025-737-1305356.htm","06/05/2025","IPA: Báo cáo tài chính quý 1/2025","",""
"IPA","IPA: Báo cáo tài chính quý 1/2025 (công ty mẹ)","https://vietstock.vn/2025/05/ipa-bao-cao-tai-chinh-quy-1-2025-cong-ty-me-737-1305355.htm","06/05/2025","IPA: Báo cáo tài chính quý 1/2025 (công ty mẹ)","",""
"IPA","IPA: Công bố thông tin về ngày đăng ký cuối cùng thực hiện quyền tham dự họp Đại hội đồng cổ đông thường niên năm 2025","https://vietstock.vn/2025/05/ipa-cong-bo-thong-tin-ve-ngay-dang-ky-cuoi-cung-thuc-hien-quyen-tham-du-hop-dai-hoi-dong-co-dong-thuong-nien-nam-2025-737-1304874.htm","05/05/2025","IPA: Công bố thông tin về ngày đăng ký cuối cùng thực hiện quyền tham dự họp Đại hội đồng cổ đông thường niên năm 2025
.","",""
"IPA","Cho cổ đông vay tiền, IPA bị xử phạt","https://vietstock.vn/2025/05/cho-co-dong-vay-tien-ipa-bi-xu-phat-830-1304257.htm","01/05/2025","Cho cổ đông vay tiền, IPA bị xử phạt
Ủy ban Chứng khoán Nhà nước (UBCKNN) ngày 29/04/2025 đã ban hành Quyết định xử phạt đối với CTCP Tập đoàn Đầu tư I.P.A (HNX:IPA) do vi phạm nhiều quy định về công bố thông tin (CBTT).
Đầu tiên,IPACBTT không đúng thời hạn trên chuyên trang thông tin về trái phiếu doanh nghiệp của Sở giao dịch Chứng khoán Hà Nội (HNX) đối với tài liệu Báo cáo tình hình sử dụng nguồn vốn từ phát hành trái phiếu được kiểm toán năm 2022.
Bên cạnh đó, các Báo cáo tình hình quản trị công ty năm 2021, 2022, 2023 và Báo cáo tình hình quản trị công ty 6 tháng đầu năm 2022, 2023, 2024 củaIPAcũng không có đầy đủ nội dung theo mẫu quy định. Cụ thể, Công ty không nêu thông tin về chức vụ của thành viên HĐQT (thành viên HĐQT độc lập, thành viên HĐQT không điều hành) tại các Báo cáo tình hình quản trị công ty năm 2022, 2023 và các Báo cáo tình hình quản trị công ty 6 tháng đầu năm 2022, 2023, 2024; Công ty không nêu đầy đủ thông tin về số lượng, tổng giá trị giao dịch tại mục Giao dịch giữa Công ty với người có liên quan của công ty; hoặc giữa công ty với cổ đông lớn, người nội bộ, người có liên quan của người nội bộ tại các Báo cáo tình hình quản trị công ty năm 2022, 2023 và các Báo cáo tình hình quản trị công ty 6 tháng đầu năm 2022, 2023, 2024; Công ty không trình bày một số quyết định của Chủ tịch HĐQT.
Đồng thời, Công ty CBTT thiếu số lượng các cuộc họp HĐQT tại Báo cáo tình hình quản trị công ty 6 tháng đầu năm 2024. Tại Báo cáo tình hình sử dụng nguồn vốn từ phát hành trái phiếu bán niên năm 2021 và năm 2021, Công ty không có thông tin về tình hình sử dụng vốn của các mã trái phiếu chưa đáo hạn đã phát hành trong năm 2020 còn dư nợ tại thời điểm báo cáo.
IPAcũng không đảm bảo thành viên HĐQT, Ủy ban kiểm toán đáp ứng tiêu chuẩn, điều kiện và không thuộc các trường hợp pháp luật quy định, cụ thể: ôngVũ Hoàng Hàlà thành viên HĐQT độc lập, Chủ tịch Ủy ban kiểm toán của Công ty, đồng thời là thành viên HĐQT kiêm Giám đốc CTCP Cơ khí Ngành In - công ty con củaIPA(tỷ lệ sở hữu là 98.61%). Tuy nhiên, ông Hà không có bằng tốt nghiệp đại học trở lên thuộc một trong các chuyên ngành kinh tế, tài chính, kế toán, luật, quản trị kinh doanh (ông Hà có trình độ chuyên môn là Thạc sĩ quản lý hệ thống thông tin).
Theo danh sách cổ đông của Công ty do Tổng Công ty Lưu ký và Bù trừ Chứng khoán Việt Nam chốt tại các ngày 29/04/2022, 08/05/2023 và 23/05/2024, CTCP Dịch vụ và Đầu tư Trustlink (Công ty Trustlink) là cổ đông của Công ty. Tuy nhiên, theo BCTC riêng năm 2022, 2023 đã được kiểm toán và BCTC quý 1 và 2/2024, trong năm 2022, 2023 và 6 tháng đầu năm 2024, Công ty đã thực hiện cho Công ty Trustlink vay tiền.
Với những vi phạm trên,IPAbị UBCKNN phạt tổng cộng 400 triệu đồng.","Thượng Ngọc","11:22 01/05/2025"
"IPA","IPA: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2025/04/ipa-nghi-quyet-hoi-dong-quan-tri-737-1303944.htm","29/04/2025","IPA: Nghị quyết Hội đồng quản trị
.","",""
"IPA","IPA: Báo cáo thường niên 2024","https://vietstock.vn/2025/04/ipa-bao-cao-thuong-nien-2024-737-1297897.htm","18/04/2025","IPA: Báo cáo thường niên 2024","",""
"IPA","CTCP Tập đoàn Đầu tư I.P.A Báo cáo tài chính Năm (Kỳ báo cáo từ 01/01/2024 đến 31/12/2024) năm 2024","https://vietstock.vn/2025/04/ctcp-tap-doan-dau-tu-i-p-a-bao-cao-tai-chinh-nam-ky-bao-cao-tu-01-01-2024-den-31-12-2024-nam-2024-3118-1290689.htm","03/04/2025","CTCP Tập đoàn Đầu tư I.P.A Báo cáo tài chính Năm (Kỳ báo cáo từ 01/01/2024 đến 31/12/2024) năm 2024","",""
"IPA","IPA: Công ty Cổ Phần Tập đoàn Đầu tư I.P.A Giải trình biến động kết quả kinh doanh BCTC riêng và hợp nhất kiển toán năm 2024","https://vietstock.vn/2025/04/ipa-cong-ty-co-phan-tap-doan-dau-tu-i-p-a-giai-trinh-bien-dong-ket-qua-kinh-doanh-bctc-rieng-va-hop-nhat-kien-toan-nam-2024-737-1289734.htm","02/04/2025","IPA: Công ty Cổ Phần Tập đoàn Đầu tư I.P.A Giải trình biến động kết quả kinh doanh BCTC riêng và hợp nhất kiển toán năm 2024
.","",""
"IPA","IPA: Báo cáo tài chính năm 2024","https://vietstock.vn/2025/04/ipa-bao-cao-tai-chinh-nam-2024-737-1289732.htm","02/04/2025","IPA: Báo cáo tài chính năm 2024","",""
"IPA","IPA: Báo cáo tài chính năm 2024 (Công ty mẹ)","https://vietstock.vn/2025/04/ipa-bao-cao-tai-chinh-nam-2024-cong-ty-me-737-1289731.htm","02/04/2025","IPA: Báo cáo tài chính năm 2024 (Công ty mẹ)","",""
"IPA","CTCP Tập đoàn Đầu tư I.P.A Báo cáo tình hình thanh toán gốc lãi Năm (Kỳ báo cáo từ 01/01/2024 đến 31/12/2024) năm 2024","https://vietstock.vn/2025/03/ctcp-tap-doan-dau-tu-i-p-a-bao-cao-tinh-hinh-thanh-toan-goc-lai-nam-ky-bao-cao-tu-01-01-2024-den-31-12-2024-nam-2024-3118-1287995.htm","31/03/2025","CTCP Tập đoàn Đầu tư I.P.A Báo cáo tình hình thanh toán gốc lãi Năm (Kỳ báo cáo từ 01/01/2024 đến 31/12/2024) năm 2024","",""
"IPA","Công bố thông tin về tình hình thanh toán gốc, lãi trái phiếu","https://vietstock.vn/2025/03/cong-bo-thong-tin-ve-tinh-hinh-thanh-toan-goc-lai-trai-phieu-3118-1276754.htm","03/03/2025","Công bố thông tin về tình hình thanh toán gốc, lãi trái phiếu","",""
"IPA","Thông báo về việc hủy bỏ đăng ký giao dịch đối với trái phiếu IPA12204 của CTCP Tập đoàn Đầu tư I.P.A","https://vietstock.vn/2025/02/thong-bao-ve-viec-huy-bo-dang-ky-giao-dich-doi-voi-trai-phieu-ipa12204-cua-ctcp-tap-doan-dau-tu-i-p-a-3118-1274105.htm","18/02/2025","Thông báo về việc hủy bỏ đăng ký giao dịch đối với trái phiếu IPA12204 của CTCP Tập đoàn Đầu tư I.P.A","",""
"IPA","Thông báo về việc hủy bỏ đăng ký giao dịch đối với trái phiếu IPA12204 của CTCP Tập đoàn Đầu tư I.P.A","https://vietstock.vn/2025/02/thong-bao-ve-viec-huy-bo-dang-ky-giao-dich-doi-voi-trai-phieu-ipa12204-cua-ctcp-tap-doan-dau-tu-i-p-a-3118-1270647.htm","10/02/2025","Thông báo về việc hủy bỏ đăng ký giao dịch đối với trái phiếu IPA12204 của CTCP Tập đoàn Đầu tư I.P.A","",""
"IPA","IPA: Báo cáo tài chính quý 4/2024 (công ty mẹ)","https://vietstock.vn/2025/02/ipa-bao-cao-tai-chinh-quy-4-2024-cong-ty-me-737-1268756.htm","04/02/2025","IPA: Báo cáo tài chính quý 4/2024 (công ty mẹ)","",""
"IPA","IPA: Báo cáo tài chính quý 4/2024","https://vietstock.vn/2025/02/ipa-bao-cao-tai-chinh-quy-4-2024-737-1268749.htm","04/02/2025","IPA: Báo cáo tài chính quý 4/2024","",""
"IPA","IPA: Báo cáo quản trị công ty năm 2024","https://vietstock.vn/2025/02/ipa-bao-cao-quan-tri-cong-ty-nam-2024-737-1268549.htm","04/02/2025","IPA: Báo cáo quản trị công ty năm 2024","",""
"IPA","Thông báo về việc thay đổi đăng ký giao dịch đối với trái phiếu IPA12204 của CTCP Tập đoàn Đầu tư I.P.A","https://vietstock.vn/2025/02/thong-bao-ve-viec-thay-doi-dang-ky-giao-dich-doi-voi-trai-phieu-ipa12204-cua-ctcp-tap-doan-dau-tu-i-p-a-3118-1274116.htm","03/02/2025","Thông báo về việc thay đổi đăng ký giao dịch đối với trái phiếu IPA12204 của CTCP Tập đoàn Đầu tư I.P.A","",""
"IPA","IPA: Công ty Cổ Phần Tập đoàn Đầu tư I.P.A công bố thông tin về ngày đăng ký cuối cùng để thực hiện quyền nhận gốc và lãi trái phiếu IPAH2225001 (IPA12204)","https://vietstock.vn/2025/01/ipa-cong-ty-co-phan-tap-doan-dau-tu-i-p-a-cong-bo-thong-tin-ve-ngay-dang-ky-cuoi-cung-de-thuc-hien-quyen-nhan-goc-va-lai-trai-phieu-ipah2225001-ipa12204-737-1266248.htm","24/01/2025","IPA: Công ty Cổ Phần Tập đoàn Đầu tư I.P.A công bố thông tin về ngày đăng ký cuối cùng để thực hiện quyền nhận gốc và lãi trái phiếu IPAH2225001 (IPA12204)
.","",""
"IPA","Thông báo về việc thay đổi đăng ký giao dịch đối với trái phiếu IPA12204 của CTCP Tập đoàn Đầu tư I.P.A","https://vietstock.vn/2025/01/thong-bao-ve-viec-thay-doi-dang-ky-giao-dich-doi-voi-trai-phieu-ipa12204-cua-ctcp-tap-doan-dau-tu-i-p-a-3118-1266203.htm","24/01/2025","Thông báo về việc thay đổi đăng ký giao dịch đối với trái phiếu IPA12204 của CTCP Tập đoàn Đầu tư I.P.A","",""
"IPA","IPA: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2025/01/ipa-nghi-quyet-hoi-dong-quan-tri-737-1260737.htm","10/01/2025","IPA: Nghị quyết Hội đồng quản trị
.","",""
"IPA","IPA: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/12/ipa-nghi-quyet-hoi-dong-quan-tri-737-1255646.htm","26/12/2024","IPA: Nghị quyết Hội đồng quản trị
.","",""
"IPA","CBTT về việc đăng ký giao dịch trái phiếu IPA12405 của CTCP Tập đoàn Đầu tư I.P.A","https://vietstock.vn/2024/12/cbtt-ve-viec-dang-ky-giao-dich-trai-phieu-ipa12405-cua-ctcp-tap-doan-dau-tu-i-p-a-3118-1258913.htm","19/12/2024","CBTT về việc đăng ký giao dịch trái phiếu IPA12405 của CTCP Tập đoàn Đầu tư I.P.A","",""
"IPA","IPA: Công ty Cổ phần Tập đoàn Đầu tư I.P.A nhận được Giấy chứng nhận đăng ký chứng khoán đối với trái phiếu IPAH2429005","https://vietstock.vn/2024/12/ipa-cong-ty-co-phan-tap-doan-dau-tu-i-p-a-nhan-duoc-giay-chung-nhan-dang-ky-chung-khoan-doi-voi-trai-phieu-ipah2429005-737-1253143.htm","17/12/2024","IPA: Công ty Cổ phần Tập đoàn Đầu tư I.P.A nhận được Giấy chứng nhận đăng ký chứng khoán đối với trái phiếu IPAH2429005
.","",""
"IPA","Thông báo về việc hủy bỏ đăng ký giao dịch đối với trái phiếu IPA12103 của CTCP Tập đoàn Đầu tư I.P.A","https://vietstock.vn/2024/12/thong-bao-ve-viec-huy-bo-dang-ky-giao-dich-doi-voi-trai-phieu-ipa12103-cua-ctcp-tap-doan-dau-tu-i-p-a-3118-1258412.htm","05/12/2024","Thông báo về việc hủy bỏ đăng ký giao dịch đối với trái phiếu IPA12103 của CTCP Tập đoàn Đầu tư I.P.A","",""
"IPA","Thông báo về việc thay đổi đăng ký giao dịch đối với trái phiếu IPA12103 của CTCP Tập đoàn Đầu tư I.P.A","https://vietstock.vn/2024/12/thong-bao-ve-viec-thay-doi-dang-ky-giao-dich-doi-voi-trai-phieu-ipa12103-cua-ctcp-tap-doan-dau-tu-i-p-a-3118-1258358.htm","05/12/2024","Thông báo về việc thay đổi đăng ký giao dịch đối với trái phiếu IPA12103 của CTCP Tập đoàn Đầu tư I.P.A","",""
"IPA","IPA: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2024/12/ipa-nghi-quyet-hoi-dong-quan-tri-737-1250335.htm","05/12/2024","IPA: Nghị quyết Hội đồng quản trị
.","",""
