"symbol","title","url","date","content","author","publish_time"
"EVS","EVS: CBTT UBCKNN chấp thuận cho EVS thực hiện đóng cửa Chi nhánh Bà Triệu","https://vietstock.vn/2025/04/evs-cbtt-ubcknn-chap-thuan-cho-evs-thuc-hien-dong-cua-chi-nhanh-ba-trieu-737-1302854.htm","28/04/2025","EVS: CBTT UBCKNN chấp thuận cho EVS thực hiện đóng cửa Chi nhánh Bà Triệu
.","",""
"EVS","EVS: Nghị quyết Đại hội đồng cổ đông thường niên năm 2025","https://vietstock.vn/2025/04/evs-nghi-quyet-dai-hoi-dong-co-dong-thuong-nien-nam-2025-737-1300894.htm","24/04/2025","EVS: Nghị quyết Đại hội đồng cổ đông thường niên năm 2025","",""
"EVS","EVS: CBTT Nghị quyết của HĐQT thông qua gia hạn thanh toán đối với nghĩa vụ thanh toán","https://vietstock.vn/2025/04/evs-cbtt-nghi-quyet-cua-hdqt-thong-qua-gia-han-thanh-toan-doi-voi-nghia-vu-thanh-toan-830-1300893.htm","24/04/2025","EVS: CBTT Nghị quyết của HĐQT thông qua gia hạn thanh toán đối với nghĩa vụ thanh toán
.","",""
"EVS","EVS: Nguyễn Hải Châu - Chủ tịch HĐQT - đăng ký mua 2,200,000 CP","https://vietstock.vn/2025/04/evs-nguyen-hai-chau-chu-tich-hdqt-dang-ky-mua-2200000-cp-739-1300885.htm","24/04/2025","EVS: Nguyễn Hải Châu - Chủ tịch HĐQT - đăng ký mua 2,200,000 CP
- Tên cá nhân thực hiện giao dịch:Nguyễn Hải Châu- Chức vụ hiện nay tại TCNY: Chủ tịch HĐQT- Mã chứng khoán:EVS- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 6,503,840 CP (tỷ lệ 3.95%)- Số lượng cổ phiếu đăng ký mua: 2,200,000 CP- Mục đích thực hiện giao dịch: Đầu tư cá nhân- Phương thức giao dịch: Thỏa thuận và khớp lệnh- Ngày dự kiến bắt đầu giao dịch: 28/04/2025- Ngày dự kiến kết thúc giao dịch: 27/05/2025.","",""
"EVS","EVS: CBTT Thay đổi Điều lệ Công ty","https://vietstock.vn/2025/04/evs-cbtt-thay-doi-dieu-le-cong-ty-737-1299997.htm","23/04/2025","EVS: CBTT Thay đổi Điều lệ Công ty
.","",""
"EVS","Chủ tịch EVS muốn mua 2.2 triệu cp để trở thành cổ đông lớn","https://vietstock.vn/2025/04/chu-tich-evs-muon-mua-22-trieu-cp-de-tro-thanh-co-dong-lon-739-1299672.htm","22/04/2025","Chủ tịch EVS muốn mua 2.2 triệu cp để trở thành cổ đông lớn
Ngày 22/04, ôngNguyễn Hải Châu- Chủ tịch HĐQT, Thành viên UBKT CTCP Chứng khoán Everest (HNX:EVS) đăng ký mua vào 2.2 triệu cp, dự kiến trở thành cổ đông lớn.
Theo kế hoạch, Chủ tịchNguyễn Hải Châusẽ mua vào 2.2 triệu cpEVStừ ngày 28/04 đến 28/05. Hiện tại, ông Châu đang nắm giữ hơn 6.5 triệu cpEVS(tỷ lệ 3.95%), do đó, nếu mua vào đúng kế hoạch, ông Châu sẽ nâng sở hữu lên hơn 8.7 triệu cp (tỷ lệ 5.28%) và trở thành cổ đông lớn.
Quy mô của thương vụ là 22 tỷ đồng tính theo mệnh giá, nhưng thực tế Chủ tịchEVScó thể chỉ cần chi ra một nửa số tiền đó để sở hữu lượng cổ phiếu này, bởi thị giáEVStính đến phiên gần nhất 22/04 chỉ là 5,000 đồng/cp.
Trong giai đoạn vừa qua, không tránh khỏi diễn biến chung giảm điểm của thị trường chứng khoán Việt Nam trước các tin tức về thuế quan, cổ phiếuEVSgiảm mạnh từ vùng 6,000 đồng/cp.
Quý 1/2025,EVSmang về gần 87 tỷ đồng doanh thu hoạt động, tăng 70% so với cùng kỳ năm trước, chủ yếu nhờ tăng chênh lệch đánh giá lại tài sản tài chính FVTPL. Tuy nhiên, phần chênh lệch giảm đánh giá lại tài sản tài chính FVTPL cũng tăng mạnh, đồng thời phải trích lập chi phí dự phòng thay vì được hoàn nhập như cùng kỳ. Do đó,EVSchỉ lãi ròng hơn 10 tỷ đồng, giảm 31%.
Tuy nhiên, so sánh với kế hoạch lãi ròng hơn 9 tỷ đồng cả năm 2025 đã được ĐHĐCĐ thường niên thông qua,EVSđã chính thức vượt kế hoạch năm.
Theo Ban lãnh đạoEVS, việc xây dựng kế hoạch kinh doanh năm 2025 với mục tiêu lợi nhuận thấp do tập trung tái cơ cấu Công ty, xử lý tài chính các khoản phải thu, các khoản đầu tư không hiệu quả từ giai đoạn trước và đang có nguy cơ lỗ cao để bổ sung nguồn vốn cho việc mở rộng kinh doanh.","Huy Khải","19:13 22/04/2025"
"EVS","EVS: Báo cáo tài chính quý 1/2025","https://vietstock.vn/2025/04/evs-bao-cao-tai-chinh-quy-1-2025-737-1297918.htm","18/04/2025","EVS: Báo cáo tài chính quý 1/2025","",""
"EVS","Cổ phiếu “chia đôi” thị giá trong thời gian ngắn, vợ Chủ tịch TCD sắp bị bán giải chấp 1 triệu cp","https://vietstock.vn/2025/04/co-phieu-chia-doi-thi-gia-trong-thoi-gian-ngan-vo-chu-tich-tcd-sap-bi-ban-giai-chap-1-trieu-cp-739-1295738.htm","15/04/2025","Cổ phiếu “chia đôi” thị giá trong thời gian ngắn, vợ Chủ tịch TCD sắp bị bán giải chấp 1 triệu cp
Trong ngày 14/04, CTCP Chứng khoán Everest (HNX:EVS) cho biết dự kiến bán giải chấp 1 triệu cp CTCP Tập đoàn Xây dựng TRACODI (HOSE:TCD) của bàNguyễn Xuân Lan- vợ Chủ tịchTCDNguyễn Thanh Hùng.
Lệnh bán giải chấp sẽ được thực hiện từ ngày 15/04 đến 13/05.EVScho biết, không phụ thuộc vào việc phát hành thông báo này,EVScó quyền xem xét dừng thực hiện việc bán giải chấp chứng khoán tùy thuộc vào tình hình diễn biến thị trường và quy định củaEVSmà không có thông báo ra công chúng về việc dừng thực hiện bán giải chấp. Bên cạnh đó, số lượng chứng khoán dự kiến bán giải chấp là ước tính tại thời điểm công bố thông tin, thực tế có thể ít hơn do thay đổi giá thị trường làm thay đổi giá trị tài sản đảm bảo.
Theo dữ liệu tính đến ngày 31/12/2024 trên BCQT năm 2024, bàNguyễn Xuân Lanđang trực tiếp nắm giữ gần 2.4 triệu cpTCD, tương ứng tỷ lệ 0.71% vốn. Nếu xét dựa trên số lượng cổ phiếu này, sau khi bị bán giải chấp 1 triệu cp, bà Lan sẽ chỉ còn lại gần 1.4 triệu cpTCD, tỷ lệ 0.41%.
Thực tế, gia đình Chủ tịchTCDđang nắm giữ một lượng cổ phiếu đáng kể, trong đó chính ông Thanh Hùng cũng đang nắm giữ gần 5.9 triệu cpTCD(tỷ lệ 1.74%), bà Phạm Thị Sự (mẹ vợ) nắm 200 cp và tổ chức do ông Hùng làm Phó Chủ tịch điều hành thứ hai là CTCP Tập đoàn Bamboo Capital (HOSE:BCG) nắm hơn 147.4 triệu cp (tỷ lệ 43.9%).
Việc cổ đôngTCDbị bán giải chấp diễn ra trong bối cảnh cổ phiếu này đã trải qua đợt giảm mạnh từ đầu tháng 3, với hàng loạt phiên giảm sàn xoay quanh các thông tin liên quan đến hệ sinh thái Bamboo Capital. Giai đoạn đó,TCDbị các công ty chứng khoán cắt margin, trái phiếu bị ngừng giao dịch, thậm chí lãnh đạo cũng thoái bớt vốn giữa tâm bão.
Cổ phiếu sau đó tiếp tục điều chỉnh và chính thức rơi vào nhịp giảm sàn liên tục thứ hai, liên quan đến đà bán tháo diện rộng trên thị trường chứng khoán do thông tin về thuế quan. So với nền giá 4,300 đồng/cp trước khi các cú sập xảy ra,TCDgiờ chỉ còn 2,110 đồng/cp tại ngày 15/04, tức giảm một nửa.","Huy Khải","15:04 15/04/2025"
"EVS","EVS: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2025/04/evs-nghi-quyet-hoi-dong-quan-tri-737-1294177.htm","09/04/2025","EVS: Nghị quyết Hội đồng quản trị
.","",""
"EVS","EVS: CBTT Thông báo chấm dứt hiệu lực Giấy ủy quyền thực hiện công bố thông tin","https://vietstock.vn/2025/04/evs-cbtt-thong-bao-cham-dut-hieu-luc-giay-uy-quyen-thuc-hien-cong-bo-thong-tin-830-1293547.htm","09/04/2025","EVS: CBTT Thông báo chấm dứt hiệu lực Giấy ủy quyền thực hiện công bố thông tin
.","",""
