"symbol","title","url","date","content","author","publish_time"
"BKC","BKC: Ngày đăng ký cuối cùng Đại hội đồng cổ đông thường niên năm 2025","https://vietstock.vn/2025/05/bkc-ngay-dang-ky-cuoi-cung-dai-hoi-dong-co-dong-thuong-nien-nam-2025-737-1305360.htm","06/05/2025","BKC: Ngày đăng ký cuối cùng Đại hội đồng cổ đông thường niên năm 2025
Thông báo ngày đăng ký cuối cùng lập danh sách cổ đông đối với cổ phiếuBKCcủa CTCP Khoáng Sản Bắc Kạn như sau:1. Ngày đăng ký cuối cùng: 20/05/20252. Ngày giao dịch không hưởng quyền: 19/05/20253. Lý do và mục đích:* Đại hội đồng cổ đông thường niên năm 2025- Tỷ lệ phân bổ quyền: 01 cổ phiếu – 01 quyền biểu quyết- Thời gian họp: 18/06/2025- Địa điểm tổ chức họp: Thành phố Bắc Kạn, tỉnh Bắc Kạn.- Nội dung họp: + Thông qua báo cáo sản xuất kinh doanh năm 2024 và kế hoạch năm 2025;+ Thông qua báo cáo tài chính năm 2024 đã được kiểm toán;+ Thông qua báo cáo hoạt động của Hội đồng quản trị năm 2024;+ Thông qua báo cáo hoạt động của Ban kiểm soát năm 2024;+ Thông qua tờ trình dự kiến phân phối lợi nhuận năm 2024;- Nội dung họp: + Thông qua tờ trình về báo cáo chi trả thù lao Hội đồng quản trị, Ban kiểm soát, Thư ký Công ty năm 2024 và đề xuất mức thù lao Hội đồng quản trị, Ban kiểm soát, Thư ký Công ty năm 2025;+ Thông qua việc lựa chọn đơn vị kiểm toán để kiểm toán báo cáo tài chính năm 2025 của Công ty;+ Các vấn đề khác thuộc thẩm quyền của Đại hội đồng cổ đông.","",""
"BKC","BKC: Thông báo ngày Đăng ký cuối cùng để thực hiện quyền tham dự ĐHĐCĐ thường niên năm 2025","https://vietstock.vn/2025/05/bkc-thong-báo-ngày-dang-ký-cuói-cùng-dẻ-thục-hiẹn-quyèn-tham-dụ-dhdcd-thuòng-nien-nam-2025-737-1305073.htm","06/05/2025","BKC: Thông báo ngày Đăng ký cuối cùng để thực hiện quyền tham dự ĐHĐCĐ thường niên năm 2025
.","",""
"BKC","BKC: Nghị quyết của HĐQT về việc tổ chức Đại hội đồng cổ đông thường niên năm 2025","https://vietstock.vn/2025/05/bkc-nghi-quyet-cua-hdqt-ve-viec-to-chuc-dai-hoi-dong-co-dong-thuong-nien-nam-2025-737-1304710.htm","05/05/2025","BKC: Nghị quyết của HĐQT về việc tổ chức Đại hội đồng cổ đông thường niên năm 2025
.","",""
"BKC","BKC: Vũ Gia Hạnh - Phó Tổng Giám đốc - đã bán 4,000 CP","https://vietstock.vn/2025/04/bkc-vu-gia-hanh-pho-tong-giam-doc-da-ban-4000-cp-739-1299617.htm","22/04/2025","BKC: Vũ Gia Hạnh - Phó Tổng Giám đốc - đã bán 4,000 CP
- Tên cá nhân thực hiện giao dịch:Vũ Gia Hạnh- Chức vụ hiện nay tại TCNY: Phó Tổng Giám đốc- Mã chứng khoán:BKC- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 4,000 CP (tỷ lệ 0.03%)- Số lượng cổ phiếu đăng ký bán: 4,000 CP- Số lượng cổ phiếu đã bán: 4,000 CP- Số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch: 0 CP (tỷ lệ 0%)- Lý do không thực hiện giao dịch hết số cổ phiếu đăng ký: Biến động giá trên thị trường không thuận lợi- Ngày bắt đầu giao dịch: 18/03/2025- Ngày kết thúc giao dịch: 16/04/2025.","",""
"BKC","BKC: Báo cáo tài chính quý 1/2025","https://vietstock.vn/2025/04/bkc-bao-cao-tai-chinh-quy-1-2025-737-1298956.htm","21/04/2025","BKC: Báo cáo tài chính quý 1/2025","",""
"BKC","BKC: Mai Văn Bản - người có liên quan đến Ủy viên HĐQT - đăng ký bán 200,000 CP","https://vietstock.vn/2025/04/bkc-mai-van-ban-nguoi-co-lien-quan-den-uy-vien-hdqt-dang-ky-ban-200000-cp-739-1297318.htm","18/04/2025","BKC: Mai Văn Bản - người có liên quan đến Ủy viên HĐQT - đăng ký bán 200,000 CP
- Tên cá nhân thực hiện giao dịch:Mai Văn Bản- Mã chứng khoán:BKC- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 600,000 CP (tỷ lệ 5.11%)- Tên của người có liên quan tại TCNY:Mai Thanh Sơn- Chức vụ hiện nay của NCLQ tại tổ chức niêm yết: Ủy viên HĐQT- Quan hệ của cá nhân thực hiện giao dịch với NCLQ: Cha- Số lượng cổ phiếu NCLQ đang nắm giữ: 0 CP (tỷ lệ 0%)- Số lượng cổ phiếu đăng ký bán: 200,000 CP- Mục đích thực hiện giao dịch: giải quyết nhu cầu tài chính cá nhân- Phương thức giao dịch: Thỏa thuận và khớp lệnh- Ngày dự kiến bắt đầu giao dịch: 21/04/2025- Ngày dự kiến kết thúc giao dịch: 20/05/2025.","",""
"BKC","BKC: Mai Văn Bản - người có liên quan đến Ủy viên HĐQT - đã bán 200,000 CP","https://vietstock.vn/2025/04/bkc-mai-van-ban-nguoi-co-lien-quan-den-uy-vien-hdqt-da-ban-200000-cp-739-1297010.htm","17/04/2025","BKC: Mai Văn Bản - người có liên quan đến Ủy viên HĐQT - đã bán 200,000 CP
- Tên cá nhân thực hiện giao dịch:Mai Văn Bản- Mã chứng khoán:BKC- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 800,000 CP (tỷ lệ 6.82%)- Tên của người có liên quan tại TCNY:Mai Thanh Sơn- Chức vụ hiện nay của NCLQ tại tổ chức niêm yết: Ủy viên HĐQT- Quan hệ của cá nhân thực hiện giao dịch với NCLQ: Cha- Số lượng cổ phiếu NCLQ đang nắm giữ: 0 CP (tỷ lệ 0%)- Số lượng cổ phiếu đăng ký bán: 200,000 CP- Số lượng cổ phiếu đã bán: 200,000 CP- Số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch: 600,000 CP (tỷ lệ 5.11%)- Ngày bắt đầu giao dịch: 18/03/2025- Ngày kết thúc giao dịch: 15/04/2025.","",""
"BKC","BKC: Đinh Văn Hiến - Ủy viên HĐQT, Tổng Giám đốc - đăng ký bán 2,000 CP","https://vietstock.vn/2025/04/bkc-dinh-van-hien-uy-vien-hdqt-tong-giam-doc-dang-ky-ban-2000-cp-739-1296287.htm","16/04/2025","BKC: Đinh Văn Hiến - Ủy viên HĐQT, Tổng Giám đốc - đăng ký bán 2,000 CP
- Tên cá nhân thực hiện giao dịch:Đinh Văn Hiến- Chức vụ hiện nay tại TCNY: Ủy viên HĐQT, Tổng Giám đốc- Mã chứng khoán:BKC- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 2,576 CP (tỷ lệ 0.02%)- Số lượng cổ phiếu đăng ký bán: 2,000 CP- Mục đích thực hiện giao dịch: Giải quyết nhu cầu tìa chính cá nhân- Phương thức giao dịch: Thỏa thuận và khớp lệnh- Ngày dự kiến bắt đầu giao dịch: 17/04/2025- Ngày dự kiến kết thúc giao dịch: 13/05/2025.","",""
"BKC","BKC: Đinh Văn Hiến - Ủy viên HĐQT, Tổng Giám đốc - đã bán 0 CP","https://vietstock.vn/2025/04/bkc-dinh-van-hien-uy-vien-hdqt-tong-giam-doc-da-ban-0-cp-739-1295842.htm","15/04/2025","BKC: Đinh Văn Hiến - Ủy viên HĐQT, Tổng Giám đốc - đã bán 0 CP
- Tên cá nhân thực hiện giao dịch:Đinh Văn Hiến- Chức vụ hiện nay tại TCNY: Ủy viên HĐQT, Tổng Giám đốc- Mã chứng khoán:BKC- Số lượng cổ phiếu nắm giữ trước khi thực hiện giao dịch: 2,576 CP (tỷ lệ 0.04%)- Số lượng cổ phiếu đăng ký bán: 2,000 CP- Số lượng cổ phiếu đã bán: 0 CP- Số lượng cổ phiếu nắm giữ sau khi thực hiện giao dịch: 2,576 CP (tỷ lệ 0.02%)- Lý do không thực hiện giao dịch hết số cổ phiếu đăng ký: Giá cổ phiếu không đạt kỳ vọng- Ngày bắt đầu giao dịch: 12/03/2025- Ngày kết thúc giao dịch: 09/04/2025.","",""
"BKC","BKC: Báo cáo thường niên 2024","https://vietstock.vn/2025/04/bkc-bao-cao-thuong-nien-2024-737-1293919.htm","10/04/2025","BKC: Báo cáo thường niên 2024","",""
