"symbol","title","url","date","content","author","publish_time"
"BAB","Tháng 4 “rực lửa” của cổ phiếu ngân hàng","https://vietstock.vn/2025/05/thang-4-ruc-lua-cua-co-phieu-ngan-hang-830-1304572.htm","05/05/2025","Tháng 4 “rực lửa” của cổ phiếu ngân hàng
Trong bối cảnh thị trường chứng khoán Việt Nam chao đảo trước làn sóng căng thẳng thương mại do “cơn bão” thuế quan từ Mỹ, nhóm cổ phiếu ngân hàng không tránh khỏi áp lực giảm mạnh. Kèm theo đó, thanh khoản tăng phản ánh áp lực bán lan rộng khắp thị trường.
Khép lại tháng 4 đầy biến động,VN-Indexđã rơi khỏi mốc 1,300 điểm, xuống còn 1,226.3 điểm, giảm 6.2% so phiên cuối tháng 3. Trong khi đó, chỉ số ngành ngân hàng giảm sâu hơn, mất 7.3% so với cuối tháng 3, đạt mức 757 điểm theo dữ liệuVietstockFinance.
[Chú thích ảnh]: Nguồn:VietstockFinance
Đóng cửa phiên giao dịch ngày 29/04, vốn hóa cổ phiếu ngành ngân hàng giảm 170,494 tỷ đồng so với phiên cuối tháng 3 (31/03), xuống còn khoảng 2.1 triệu tỷ đồng, tỷ lệ sụt giảm tương đương 8%.
Áp lực giảm lan rộng khiến vốn hóa nhóm ngân hàng quốc doanh đồng loạt lao dốc, trong đóBIDV(BID) giảm tới 11%, còn Vietcombank (VCB) và VietinBank (CTG) cùng mất 10% giá trị.
Nhóm cổ phiếu ngân hàng tư nhân cũng ngập trong sắc đỏ với mức giảm dao động từ 1-13%, kéo theo sự giảm sút vốn hóa tương ứng.
Tuy nhiên, vẫn có một số ngân hàng giữ được đà tăng nhẹ thị giá giúp vốn hóa cải thiện nhưVAB(tăng 5%),KLB(tăng 4%),STB(tăng 2%) vàSHB(tăng 1%).
[Chú thích ảnh]: Nguồn:VietstockFinance
Trong tháng 4, trung bình có gần 344 triệu cp ngân hàng được giao dịch mỗi ngày, tăng hơn 16% so với tháng 3, tương đương tăng thêm hơn 48 triệu cp/ngày. Giá trị giao dịch cũng ghi nhận mức tăng 16%, đạt gần 6,923 tỷ đồng/ngày.
[Chú thích ảnh]: Nguồn:VietstockFinance
Một số cổ phiếu ghi nhận thanh khoản tăng đột biến, đáng chú ý nhưVBB(gấp gần 7 lần),STB(gấp 2.5 lần),SGB(gấp 2.3 lần) vàACB(tăng 99%).
Ở chiều ngược lại, khối lượng giao dịch bình quân của cổ phiếuNAB(giảm 65%),VIB(giảm 57%),SSB(giảm 37%),ABB(giảm 36%) giảm đáng kể so với tháng trước.
SHBtiếp tục là cổ phiếu có thanh khoản cao nhất ngành, với trung bình gần 79 triệu cp được khớp lệnh mỗi ngày và hơn 3 triệu cp/ngày được giao dịch thỏa thuận, đưa tổng khối lượng giao dịch bình quân lên gần 82 triệu cp/ngày, tăng 40% so với tháng trước.
Trái lại,PGBlà cổ phiếu ngân hàng có thanh khoản thấp nhất ngành, chỉ với 11,213 cp được giao dịch mỗi ngày, tương đương giá trị khoảng 156 triệu đồng/ngày, lần lượt giảm 30% và 36% so với tháng trước.
[Chú thích ảnh]: Nguồn:VietstockFinance
Trong tháng 4, khối ngoại đã bán ròng hơn 262 triệu cp thuộc nhóm ngân hàng, với tổng giá trị lên tới 5,698 tỷ đồng.
[Chú thích ảnh]: Nguồn:VietstockFinance
Cổ phiếuEIBtiếp tục được khối ngoại mua ròng mạnh nhất tháng thứ hai liên tiếp với hơn 4 triệu cp, tương đương khoảng 65 tỷ đồng. Trong khi đó, cổ phiếuTPBvẫn chịu áp lực bán ròng mạnh trong hai tháng liên tiếp, với khối lượng hơn 72 triệu cp và giá trị xấp xỉ 961 tỷ đồng.","Khang Di","19:00 05/05/2025"
"BAB","BAB: Điều lệ Ngân hàng TMCP Bắc Á hợp nhất, sửa đổi, bổ sung theo các nội dung đã được Đại hội đồng cổ đông thường niên BAC A BANK năm 2025 thông qua","https://vietstock.vn/2025/05/bab-dieu-le-ngan-hang-tmcp-bac-a-hop-nhat-sua-doi-bo-sung-theo-cac-noi-dung-da-duoc-dai-hoi-dong-co-dong-thuong-nien-bac-a-bank-nam-2025-thong-qua-737-1304658.htm","05/05/2025","BAB: Điều lệ Ngân hàng TMCP Bắc Á hợp nhất, sửa đổi, bổ sung theo các nội dung đã được Đại hội đồng cổ đông thường niên BAC A BANK năm 2025 thông qua
.","",""
"BAB","Giảm nguồn thu ngoài lãi, Bac A Bank tăng 8% lợi nhuận trước thuế quý 1","https://vietstock.vn/2025/04/giam-nguon-thu-ngoai-lai-bac-a-bank-tang-8-loi-nhuan-truoc-thue-quy-1-737-1303521.htm","29/04/2025","Giảm nguồn thu ngoài lãi, Bac A Bank tăng 8% lợi nhuận trước thuế quý 1
Ngân hàng TMCP Bắc Á (Bac A Bank,HNX:BAB) báo lãi hợp nhất quý 1/2025 hơn 367 tỷ đồng, tăng 8% so với cùng kỳ năm trước.
Trong quý 1, Bac A Bank đạt gần 874 tỷ đồng thu nhập lãi thuần, tăng 8% so với cùng kỳ.
Chiều ngược lại,  hầu hết nguồn thu ngoài lãi sụt giảm như lãi từ dịch vụ (-6%), kinh doanh ngoại hối lỗ gần 4 tỷ đồng, lãi từ hoạt động khác giảm 62%. Riêng hoạt động mua bán chứng khoán đầu tư lãi gần 64 tỷ đồng, gấp 5.6 lần cùng kỳ.
Kết quả, lợi nhuận thuần từ hoạt động kinh doanh đạt hơn 421 tỷ đồng, tăng 24%. Trong quý, Ngân hàng trích gần 107 tỷ đồng để dự phòng rủi ro tín dụng nhưng được hoàn nhập gần 53 tỷ đồng, theo đó lợi nhuận trước thuế đạt hơn 367 tỷ đồng, tăng 8% so với cùng kỳ.
So với mục tiêu 1,300 tỷ đồng lợi nhuận trước thuế cả năm, Bac A Bank thực hiện được 28% sau 3 tháng.
[Chú thích ảnh]: Nguồn:VietstockFinance
Tổng tài sản tính đến cuối quý 1 đạt 175,365 tỷ đồng, tăng 6% so với đầu năm. Cho vay khách hàng tăng nhẹ 1% (111,173 tỷ đồng), trong khi tiền gửi khách hàng tăng 2% (124,794 tỷ đồng).
Tổng nợ xấu tính đến 31/03/2025 của Bac A Bank gần 1,406 tỷ đồng, tăng 3% so với đầu năm. Theo đó, tỷ lệ nợ xấu/dư nợ vay tăng nhẹ từ 1.24% lên 1.26%.
[Chú thích ảnh]: Nguồn:VietstockFinance","Hàn Đông","15:58 29/04/2025"
"BAB","BAB: Báo cáo tài chính quý 1/2025","https://vietstock.vn/2025/04/bab-bao-cao-tai-chinh-quy-1-2025-737-1303998.htm","29/04/2025","BAB: Báo cáo tài chính quý 1/2025","",""
"BAB","BAB: Báo cáo tài chính quý 1/2025 (công ty mẹ)","https://vietstock.vn/2025/04/bab-bao-cao-tai-chinh-quy-1-2025-cong-ty-me-737-1303721.htm","29/04/2025","BAB: Báo cáo tài chính quý 1/2025 (công ty mẹ)","",""
"BAB","BAB: Nghị quyết Đại hội đồng cổ đông thường niên năm 2025","https://vietstock.vn/2025/04/bab-nghi-quyet-dai-hoi-dong-co-dong-thuong-nien-nam-2025-737-1299365.htm","22/04/2025","BAB: Nghị quyết Đại hội đồng cổ đông thường niên năm 2025","",""
"BAB","BAB: BAC A BANK thông báo thay đổi địa điểm đặt trụ sở của Chi nhánh Đồng Nai","https://vietstock.vn/2025/04/bab-bac-a-bank-thong-bao-thay-doi-dia-diem-dat-tru-so-cua-chi-nhanh-dong-nai-737-1297083.htm","17/04/2025","BAB: BAC A BANK thông báo thay đổi địa điểm đặt trụ sở của Chi nhánh Đồng Nai
.","",""
"BAB","Thông báo về việc hủy bỏ đăng ký giao dịch đối với trái phiếu BAB12205 của Ngân hàng Thương Mại Cổ Phần Bắc Á","https://vietstock.vn/2025/04/thong-bao-ve-viec-huy-bo-dang-ky-giao-dich-doi-voi-trai-phieu-bab12205-cua-ngan-hang-thuong-mai-co-phan-bac-a-3118-1295672.htm","15/04/2025","Thông báo về việc hủy bỏ đăng ký giao dịch đối với trái phiếu BAB12205 của Ngân hàng Thương Mại Cổ Phần Bắc Á","",""
"BAB","BAB: Báo cáo thường niên 2024","https://vietstock.vn/2025/04/bab-bao-cao-thuong-nien-2024-737-1295085.htm","14/04/2025","BAB: Báo cáo thường niên 2024","",""
"BAB","Thuế quan ảnh hưởng ra sao đến lãi suất và hoạt động ngân hàng?","https://vietstock.vn/2025/04/thue-quan-anh-huong-ra-sao-den-lai-suat-va-hoat-dong-ngan-hang-757-1293427.htm","10/04/2025","Thuế quan ảnh hưởng ra sao đến lãi suất và hoạt động ngân hàng?
Khi Chính phủ đã thể hiện quyết tâm giữ vững tốc độ tăng trưởng 8% và khi Việt Nam đang chủ động đàm phán ở cấp cao nhất để hóa giải rủi ro từ bên ngoài, NHNN buộc phải giữ nhiệt cho nền kinh tế bằng chính sách lãi suất thấp, ít nhất trong ngắn hạn.
Việc Mỹ áp thuế nhập khẩu lên tới 46% với hàng hóa Việt Nam không đơn thuần là một rào cản thương mại, mà là một cú sốc tiềm ẩn nguy cơ lan rộng đến sản xuất, việc làm, tỷ giá, lạm phát và thị trường tài chính.
Mỹ là đối tác xuất khẩu lớn nhất của Việt Nam, thì việc áp thuế cao đánh thẳng vào các ngành hàng chủ lực như dệt may, da giày, gỗ, nông sản, điện tử… sẽ khiến đơn hàng sụt giảm, doanh nghiệp thu hẹp sản xuất và đối mặt với khó khăn tài chính. Theo đó, thuế quan sẽ gây tác động dây chuyền đến hệ thống tài chính - ngân hàng. Dễ thấy nhất là dòng tiền doanh nghiệp giảm, nhu cầu vay vốn bị ảnh hưởng, nợ xấu tiềm ẩn tăng lên. Trong khi đó, sức ép lên tỷ giá và nhập khẩu lạm phát nếu cán cân thương mại xấu đi có thể buộc Ngân hang Nhà nước (NHNN) phải linh hoạt điều hành chính sách tiền tệ hơn.
Ông Nguyễn Quang Huy -CEOKhoa Tài chính - Ngân hàng, Trường đại học Nguyễn Trãicho rằng, lãi suất ngân hàng - về bản chất là “nhiệt kế” của nền kinh tế. Khi Chính phủ đã thể hiện quyết tâm giữ vững tốc độ tăng trưởng 8% và khi Việt Nam đang chủ động đàm phán ở cấp cao nhất để hóa giải rủi ro từ bên ngoài, NHNN buộc phải giữ nhiệt cho nền kinh tế bằng chính sách lãi suất thấp, ít nhất trong ngắn hạn.
Để giữ được lãi suất thấp bền vững, cần phải củng cố lòng tin, tăng nội lực của doanh nghiệp, đa dạng hóa thị trường và duy trì ổn định chính trị - ngoại giao. Nếu làm được điều đó, không những vượt qua cú sốc từ Mỹ, mà Việt Nam còn có thể vươn lên trở thành nền kinh tế hấp dẫn hơn nhờ vào sự đồng lòng giữa Chính phủ, doanh nghiệp và người dân.
Theo sát chỉ đạo của Chính phủ và NHNN, các ngân hàng tiếp tục giữ mức lãi suất huy động ở mức thấp để hỗ trợ người dân và doanh nghiệp. Tính đến đầu tháng 4/2025, nhiều ngân hàng tiếp tục giảm lãi suất huy động từ 0.1-0.3 điềm phần trăm ở tất cả các kỳ hạn so với kỳ điều chỉnh trước như: NCB, Nam A Bank,VPBank, Techcombank, KienLongBank…
Nhóm ngân hàng quốc doanh cũng không nằm ngoài vòng xoay giảm lãi suất khiAgribankgiảm lãi suất tiền gửi kỳ hạn 1 tháng còn 2.1%/năm và kỳ hạn 3 tháng còn 2.4%/năm; trong khi đóBIDVvà VietinBank giảm lãi suất kỳ hạn 1 tháng còn 1.6%/năm và kỳ hạn 3 tháng còn 1.9%/năm. Nhóm quốc doanh duy trì khung lãi suất tiền gửi kỳ hạn 1 tháng từ 1.6-2.1%/năm, kỳ hạn 3 tháng ở mức 1.9-2.4%/năm, kỳ hạn 6-9 tháng là 2.9-3.5%/năm, kỳ hạn 12 tháng trong khoảng 4.6-4.7%/năm.
Tính đến ngày 09/04/2025, lãi suất tiền gửi tiết kiệm từ 1-3 tháng được các ngân hàng duy trì trong khoảng 1.6 - 4.1%/năm, kỳ hạn 6-9 tháng trong khoảng 2.9 - 5.35%/năm, kỳ hạn 12 tháng trong khoảng 3.7 - 5.6%/năm.
Ở kỳ hạn 12 tháng, Saigonbank có mức lãi suất tiền gửi cao nhất với 5.6%/năm. Kế đó là BVBank ở mức 5.55%/năm. NCB và Vietbank cùng giữ ở mức 5.5%/năm.
Ở kỳ hạn 6 tháng, NCB giữ mức lãi suất cao nhất ở 5.25%/năm. Kế đó là BVBank vàOCBcùng ở mức 5.1%/năm.
Trong khi kỳ hạn 3 tháng đang có mức lãi suất cao nhất tại Nam A Bank,OCBvà NCB là 4.1%/năm.
[Chú thích ảnh]: Nguồn: Người viết tổng hợp
Nhóm ngân hàng ngoại cũng giảm lãi suất tại kỳ điều chỉnh đầu tháng 4 như Public Bank, Standard Chartered Bank và UOB. Lãi suất tiền gửi kỳ hạn 12 tháng tại nhóm ngân hàng ngoại cao nhất là Public Bank ở mức 5.5%/năm, kỳ hạn 6 tháng là 5%/năm áp dụng tại Public Bank và CIMB.
[Chú thích ảnh]: Nguồn: Người viết tổng hợp
Theo ông Huy, với chỉ đạo giữ vững mục tiêu tăng trưởng 8%, NHNN không còn nhiều lựa chọn ngoài việctiếp tục duy trì mặt bằng lãi suất thấp, ít nhất là trong 2-3 quý tới.
Việc duy trì lãi suất thấp là điều tất yếu nhằm giúp giảm chi phí vốn cho doanh nghiệp, đặc biệt là các ngành xuất khẩu bị ảnh hưởng. Đồng thời, hỗ trợ đầu tư tư nhân và tiêu dùng nội địa, qua đó bù đắp phần suy giảm từ khu vực xuất khẩu. Duy trì thanh khoản dồi dào trong hệ thống ngân hàng để đảm bảo không xảy ra đổ vỡ tín dụng. Quan trọng nhất là tránh gây áp lực lên tỷ giá thông qua chính sách thắt chặt quá sớm.
Trong bối cảnh lạm phát trong nước vẫn kiểm soát được vàđồng USDchưa quá mạnh, NHNN hoàn toàn có cơ sở để giữ lãi suất điều hành ở mức thấp và sử dụng linh hoạt công cụ thị trường mở, tỷ giá trung tâm và dự trữ ngoại hối để ổn định thị trường.
Về hoạt động ngân hàng, ông Huy nói thêm, cú sốc thuế lần này là phép thử về năng lực quản trị rủi ro của hệ thống ngân hàng. Qua đó, rà soát lại danh mục tín dụng theo ngành nghề, thị trường; củng cố hệ số an toàn vốn; đồng hành tái cấu trúc với doanh nghiệp gặp khó.
Với doanh nghiệp, đây là cơ hội để tái cơ cấu thị trường xuất khẩu, tăng cường nội lực, đầu tư chuyển đổi xanh và ứng dụng công nghệ – nhằm tăng sức cạnh tranh thực chất thay vì phụ thuộc ưu đãi thuế quan.
Với chính sách vĩ mô, thời điểm này đòi hỏi sự phối hợp chặt chẽ giữa chính sách tài khóa - tiền tệ, thương mại - ngoại giao - thông tin truyền thông để kiểm soát kỳ vọng và giữ ổn định lòng tin thị trường.
Phát biểu tại phiên họp Chính phủ thường kỳ tháng 3 và Hội nghị Chính phủ với các địa phương ngày 06/04/2025 vừa qua,Thống đốc NHNN - bà Nguyễn Thị Hồngcho biết, sau khi một số ngân hàng thương mại tăng lãi suất huy động, NHNN đã tổ chức cuộc họp và sau đó các ngân hàng điều chỉnh giảm. Tính đến hết quý 1/2025, mặt bằng lãi suất huy động mới gần như không thay đổi chỉ tăng 0.08%, trong khi mặt bằng lãi suất cho vay tiếp tục giảm 0.4% so với cuối năm 2024 cho thấy nỗ lực của hệ thống ngân hàng trong việc hỗ trợ nền kinh tế.
Thống đốc nhận định tỷ giá là vấn đề tất cả các doanh nghiệp rất quan tâm sau khi Tổng thống Mỹ Donald Trump công bố sắc lệnh thuế. NHNN đã theo dõi sát sắc thuế của Tổng thống Trump và nhận thấy sự khác biệt so với những lần trước. Lần này sắc thuế dựa trên thặng dư thương mại của 57 quốc gia.
Thống đốc NHNN đánh giá diễn biến tỷ giá phức tạp, khó lường thể hiện rõ sau khi Tổng thống Donald Trump tuyên bố sắc thuế, ngày đầu tiên tỷ giá tăng lên thêm 0.6%. Nhất là khi đối tác thương mại áp dụng trả đũa chắc chắn thị trường tài chính tiền tệ diễn biến phức tạp hàng ngày hàng giờ.
NHNN sẽ theo dõi rất sát diễn biến thị trường để điều hành các công cụ, giải pháp với thời điều và liều lượng hợp lý, đặc biệt cân nhắc hài hoà sự đánh đổi tỷ giá với mục tiêu giảm lãi suất.","Cát Lam","13:41 10/04/2025"
