"symbol","title","url","date","content","author","publish_time"
"C69","C69: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2025/05/c69-nghi-quyet-hoi-dong-quan-tri-737-1304660.htm","05/05/2025","C69: Nghị quyết Hội đồng quản trị
.","",""
"C69","C69: Thay đổi nhân sự","https://vietstock.vn/2025/04/c69-thay-doi-nhan-su-214-1303754.htm","29/04/2025","C69: Thay đổi nhân sự","",""
"C69","C69: Điều lệ Công ty CPXD 1369 (sửa đổi)","https://vietstock.vn/2025/04/c69-dieu-le-cong-ty-cpxd-1369-sua-doi-737-1303734.htm","29/04/2025","C69: Điều lệ Công ty CPXD 1369 (sửa đổi)
.","",""
"C69","C69: Nghị quyết Đại hội đồng cổ đông thường niên năm 2025","https://vietstock.vn/2025/04/c69-nghi-quyet-dai-hoi-dong-co-dong-thuong-nien-nam-2025-737-1303733.htm","29/04/2025","C69: Nghị quyết Đại hội đồng cổ đông thường niên năm 2025","",""
"C69","C69: Tài liệu họp Đại hội đồng cổ đông","https://vietstock.vn/2025/04/c69-tai-lieu-hop-dai-hoi-dong-co-dong-737-1302009.htm","26/04/2025","C69: Tài liệu họp Đại hội đồng cổ đông","",""
"C69","C69: Báo cáo thường niên 2024","https://vietstock.vn/2025/04/c69-bao-cao-thuong-nien-2024-737-1299015.htm","21/04/2025","C69: Báo cáo thường niên 2024","",""
"C69","C69: Thay đổi địa điểm kinh doanh cảu văn phòng giao dịch bất động sản","https://vietstock.vn/2025/04/c69-thay-doi-dia-diem-kinh-doanh-cau-van-phong-giao-dich-bat-dong-san-830-1294007.htm","10/04/2025","C69: Thay đổi địa điểm kinh doanh cảu văn phòng giao dịch bất động sản
.","",""
"C69","C69: Tài liệu họp Đại hội đồng cổ đông","https://vietstock.vn/2025/04/c69-tai-lieu-hop-dai-hoi-dong-co-dong-737-1292863.htm","08/04/2025","C69: Tài liệu họp Đại hội đồng cổ đông","",""
"C69","C69: Báo cáo tài chính năm 2024","https://vietstock.vn/2025/04/c69-bao-cao-tai-chinh-nam-2024-737-1290134.htm","02/04/2025","C69: Báo cáo tài chính năm 2024","",""
"C69","C69: Báo cáo tài chính năm 2024 (Công ty mẹ)","https://vietstock.vn/2025/04/c69-bao-cao-tai-chinh-nam-2024-cong-ty-me-737-1290107.htm","02/04/2025","C69: Báo cáo tài chính năm 2024 (Công ty mẹ)","",""
"C69","C69: Ngày đăng ký cuối cùng Đại hội đồng cổ đông thường niên năm 2025","https://vietstock.vn/2025/03/c69-ngay-dang-ky-cuoi-cung-dai-hoi-dong-co-dong-thuong-nien-nam-2025-737-1281207.htm","13/03/2025","C69: Ngày đăng ký cuối cùng Đại hội đồng cổ đông thường niên năm 2025
Thông báo ngày đăng ký cuối cùng lập danh sách cổ đông đối với cổ phiếuC69của CTCP Xây dựng 1369 như sau:1. Ngày đăng ký cuối cùng: 28/03/20252. Ngày giao dịch không hưởng quyền: 27/03/20253. Lý do và mục đích:* Đại hội đồng cổ đông thường niên năm 2025- Tỷ lệ phân bổ quyền: 1 cổ phiếu – 1 quyền biểu quyết- Thời gian họp: 25/04/2025- Địa điểm tổ chức họp: Công ty cổ phần Xây dựng 1369 sẽ thông báo tới Cổ đông địa điểm cụ thể tại Thông báo mời họp.- Nội dung họp: Thông qua các nội dung thuộc thẩm quyền của Đại hội đồng cổ đông.","",""
"C69","C69: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2025/03/c69-nghi-quyet-hoi-dong-quan-tri-737-1279684.htm","10/03/2025","C69: Nghị quyết Hội đồng quản trị
.","",""
"C69","C69: Thông báo về ngày đăng ký cuối cùng để thực hiện quyền tham dự họp ĐHĐCĐ thường niên năm 2025","https://vietstock.vn/2025/03/c69-thong-bao-ve-ngay-dang-ky-cuoi-cung-de-thuc-hien-quyen-tham-du-hop-dhdcd-thuong-nien-nam-2025-737-1279682.htm","10/03/2025","C69: Thông báo về ngày đăng ký cuối cùng để thực hiện quyền tham dự họp ĐHĐCĐ thường niên năm 2025
.","",""
"C69","C69: Báo cáo quản trị công ty năm 2024","https://vietstock.vn/2025/02/c69-bao-cao-quan-tri-cong-ty-nam-2024-737-1269245.htm","05/02/2025","C69: Báo cáo quản trị công ty năm 2024","",""
"C69","C69: Báo cáo tài chính quý 4/2024","https://vietstock.vn/2025/02/c69-bao-cao-tai-chinh-quy-4-2024-737-1268764.htm","04/02/2025","C69: Báo cáo tài chính quý 4/2024","",""
"C69","C69: Báo cáo tài chính quý 4/2024 (công ty mẹ)","https://vietstock.vn/2025/02/c69-bao-cao-tai-chinh-quy-4-2024-cong-ty-me-737-1268622.htm","04/02/2025","C69: Báo cáo tài chính quý 4/2024 (công ty mẹ)","",""
"C69","C69: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2025/02/c69-nghi-quyet-hoi-dong-quan-tri-737-1267972.htm","03/02/2025","C69: Nghị quyết Hội đồng quản trị
.","",""
"C69","C69 muốn thoái toàn bộ 48% vốn tại công ty liên kết","https://vietstock.vn/2025/01/c69-muon-thoai-toan-bo-48-von-tai-cong-ty-lien-ket-737-1259607.htm","06/01/2025","C69 muốn thoái toàn bộ 48% vốn tại công ty liên kết
HĐQT CTCP Xây dựng 1369 (HNX:C69) vừa thông qua phương án thoái toàn bộ 48% vốn tại công ty liên kết là CTCP Cơ điện Nông nghiệp Hải Dương.
Theo đó,C69chuyển nhượng 288 ngàn cp, tương đương tỷ lệ sở hữu 48% tại Cơ điện Nông nghiệp Hải Dương với giá không thấp hơn 100,000 đồng/cp.
Thời gian dự kiến hoàn thiện các thủ tục thoái vốn trong vòng 30 ngày kể từ ngày 03/01/2025.
Tính đến ngày 30/09/2024,C69có 4 công ty con và 2 công ty liên kết. Nếu thoái vốn thành công,C69có thể thu về ít nhất 28.8 tỷ đồng và giảm số công ty liên kết còn 1 công ty là CTCP Gốm Xây dựng Giếng Đáy Quảng Ninh sở hữu hơn 42% vốn.
Về hoạt động kinh doanh, 9 tháng năm 2024, Doanh nghiệp mang về doanh thu thuần hơn 687 tỷ đồng, giảm 18% so cùng kỳ; trong khi lãi ròng gần 10 tỷ đồng, gấp 2.7 lần. So với kế hoạch cả năm,C69đã thực hiện được lần lượt 56% và 61% sau 9 tháng.
Khép phiên 06/01, giá cổ phiếuC69đang tạm dừng mức 6,300 đồng/cp, giảm 11% so với đầu năm 2024, với thanh khoản bình quân đạt gần 414 ngàn cp/phiên.","Thanh Tú","19:40 06/01/2025"
"C69","C69: Nghị quyết Hội đồng quản trị","https://vietstock.vn/2025/01/c69-nghi-quyet-hoi-dong-quan-tri-737-1259554.htm","06/01/2025","C69: Nghị quyết Hội đồng quản trị
.","",""
"C69","C69: Báo cáo tài chính quý 3/2024","https://vietstock.vn/2024/11/c69-bao-cao-tai-chinh-quy-3-2024-737-1242932.htm","04/11/2024","C69: Báo cáo tài chính quý 3/2024","",""
"C69","C69: Báo cáo tài chính quý 3/2024 (công ty mẹ)","https://vietstock.vn/2024/11/c69-bao-cao-tai-chinh-quy-3-2024-cong-ty-me-737-1242900.htm","04/11/2024","C69: Báo cáo tài chính quý 3/2024 (công ty mẹ)","",""
